Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-21 12:39:25.725850,0,0,0,0,0,0,159,51,6,0,0,0,24.193046875,29.388946533203125
2024-04-21 12:39:27.865729,0,0,0,0,0,0,159,51,6,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:39:30.006019,0,0,0,0,0,0,153,49,6,0,0,0,24.193046875,29.404205322265625
2024-04-21 12:39:32.145941,0,0,0,0,0,0,165,51,6,0,0,0,24.20377197265625,29.427093505859375
2024-04-21 12:39:34.285898,0,0,0,0,0,0,147,45,6,0,0,0,24.214497070312497,29.434722900390625
2024-04-21 12:39:36.425845,0,0,0,0,0,0,165,51,6,0,0,0,24.214497070312497,29.442352294921875
2024-04-21 12:39:38.565770,0,0,0,0,0,0,114,34,6,0,0,0,24.20377197265625,29.457611083984375
2024-04-21 12:39:40.705697,0,0,0,0,0,0,102,28,4,0,0,0,24.214497070312497,29.442352294921875
2024-04-21 12:39:42.845592,0,0,0,0,0,0,84,22,0,0,0,0,24.214497070312497,29.434722900390625
2024-04-21 12:39:44.985690,0,0,0,0,0,0,84,22,0,0,0,0,24.214497070312497,29.419464111328125
2024-04-21 12:39:47.125654,0,0,0,0,0,0,72,20,0,0,0,0,24.214497070312497,29.404205322265625
2024-04-21 12:39:49.265551,0,0,0,0,0,0,54,16,0,0,0,0,24.20377197265625,29.404205322265625
2024-04-21 12:39:51.405980,0,0,0,0,0,0,66,20,0,0,0,0,24.20377197265625,29.411834716796875
2024-04-21 12:39:53.545851,0,0,0,0,0,0,72,22,0,0,0,0,24.20377197265625,29.404205322265625
2024-04-21 12:39:55.685662,0,0,0,0,0,0,72,22,0,0,0,0,24.20377197265625,29.373687744140625
2024-04-21 12:39:57.825533,0,0,0,0,0,0,72,24,0,0,0,0,24.20377197265625,29.358428955078125
2024-04-21 12:39:59.965522,0,0,0,0,0,0,66,22,0,0,0,0,24.182321777343752,29.366058349609375
2024-04-21 12:40:02.105594,0,0,0,0,0,0,90,30,4,0,0,0,24.182321777343752,29.373687744140625
2024-04-21 12:40:04.245521,0,0,0,0,0,0,117,37,4,0,0,0,24.193046875,29.358428955078125
2024-04-21 12:40:06.385427,0,0,0,0,0,0,117,37,4,0,0,0,24.182321777343752,29.343170166015625
2024-04-21 12:40:08.525284,0,0,0,0,0,0,111,35,4,0,0,0,24.193046875,29.327911376953125
2024-04-21 12:40:10.665185,0,0,0,0,0,0,87,27,4,0,0,0,24.193046875,29.320281982421875
2024-04-21 12:40:12.805065,0,0,0,0,0,0,105,33,4,0,0,0,24.20377197265625,29.320281982421875
2024-04-21 12:40:14.944952,0,0,0,0,0,0,105,33,4,0,0,0,24.193046875,29.312652587890625
2024-04-21 12:40:17.085029,0,0,0,0,0,0,156,44,4,0,0,0,24.182321777343752,29.312652587890625
2024-04-21 12:40:19.225067,0,0,0,0,0,0,144,38,0,0,0,0,24.182321777343752,29.305023193359375
2024-04-21 12:40:21.365073,0,0,0,0,0,0,111,29,0,0,0,0,24.182321777343752,29.312652587890625
2024-04-21 12:40:23.505062,0,0,0,0,0,0,117,31,0,0,0,0,24.182321777343752,29.320281982421875
2024-04-21 12:40:25.644940,0,0,0,0,0,0,129,35,0,0,0,0,24.182321777343752,29.343170166015625
2024-04-21 12:40:27.784802,0,0,0,0,0,0,147,41,2,0,0,0,24.16087158203124,29.343170166015625
2024-04-21 12:40:29.924716,0,0,0,0,0,0,129,35,2,0,0,0,24.171596679687504,29.381317138671875
2024-04-21 12:40:32.064599,0,0,0,0,0,0,141,39,2,0,0,0,24.16087158203124,29.427093505859375
2024-04-21 12:40:34.204589,0,0,0,0,0,0,123,39,4,0,0,0,24.182321777343752,29.434722900390625
2024-04-21 12:40:36.344527,0,0,0,0,0,0,135,45,8,0,0,0,24.182321777343752,29.419464111328125
2024-04-21 12:40:38.485667,0,0,0,0,0,0,162,54,8,0,0,0,24.182321777343752,29.427093505859375
2024-04-21 12:40:40.627038,0,0,0,0,0,0,189,58,8,0,0,0,24.171596679687504,29.427093505859375
2024-04-21 12:40:42.768672,0,0,0,0,0,0,189,58,8,0,0,0,24.171596679687504,29.427093505859375
2024-04-21 12:40:44.909643,0,1,1,0,1,1,189,58,6,0,0,0,24.171596679687504,29.411834716796875
2024-04-21 12:40:47.051489,0,0,0,0,0,0,189,58,6,0,0,0,24.171596679687504,29.411834716796875
2024-04-21 12:40:49.193335,0,0,0,0,0,0,171,52,6,0,0,0,24.182321777343752,29.396575927734375
2024-04-21 12:40:51.334753,0,0,0,0,0,0,156,47,4,0,0,0,24.182321777343752,29.388946533203125
2024-04-21 12:40:53.475688,0,0,0,0,0,0,162,47,2,0,0,0,24.193046875,29.381317138671875
2024-04-21 12:40:55.615678,0,0,0,0,0,0,135,38,4,2,2,0,24.182321777343752,29.366058349609375
2024-04-21 12:40:57.755620,0,0,0,0,0,0,114,36,4,2,2,0,24.182321777343752,29.366058349609375
2024-04-21 12:40:59.895607,0,0,0,0,0,0,120,38,4,2,2,0,24.193046875,29.373687744140625
2024-04-21 12:41:02.037233,0,0,1,0,0,1,120,38,4,2,2,0,24.193046875,29.388946533203125
2024-04-21 12:41:04.178344,0,0,0,0,0,0,114,36,4,2,2,0,24.171596679687504,29.404205322265625
2024-04-21 12:41:06.319457,0,0,0,0,0,0,126,40,6,2,2,0,24.182321777343752,29.427093505859375
2024-04-21 12:41:08.460963,0,0,1,0,0,1,201,63,10,2,2,0,24.182321777343752,29.419464111328125
2024-04-21 12:41:10.602387,1,1,2,1,1,2,213,69,10,2,2,0,24.182321777343752,29.419464111328125
2024-04-21 12:41:12.743861,1,1,1,1,1,1,219,71,8,0,0,0,24.182321777343752,29.404205322265625
2024-04-21 12:41:14.883915,0,0,0,0,0,0,207,67,8,0,0,0,24.182321777343752,29.396575927734375
2024-04-21 12:41:17.023963,0,1,1,0,1,1,207,67,8,0,0,0,24.182321777343752,29.388946533203125
2024-04-21 12:41:19.163961,0,1,1,0,1,1,213,69,8,0,0,0,24.193046875,29.388946533203125
2024-04-21 12:41:21.303993,0,0,0,0,0,0,219,69,8,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:41:23.443937,0,0,0,0,0,0,219,69,6,0,0,0,24.193046875,29.396575927734375
2024-04-21 12:41:25.583871,0,0,0,0,0,0,114,36,0,0,0,0,24.182321777343752,29.388946533203125
2024-04-21 12:41:27.723910,0,0,0,0,0,0,102,32,0,0,0,0,24.193046875,29.396575927734375
2024-04-21 12:41:29.864133,0,0,0,0,0,0,114,34,0,0,0,0,24.20377197265625,29.404205322265625
2024-04-21 12:41:32.004209,0,0,0,0,0,0,153,47,6,0,0,0,24.182321777343752,29.411834716796875
2024-04-21 12:41:34.144206,0,0,0,0,0,0,135,41,6,0,0,0,24.182321777343752,29.419464111328125
2024-04-21 12:41:36.284094,0,0,0,0,0,0,129,37,6,0,0,0,24.182321777343752,29.419464111328125
2024-04-21 12:41:38.424062,0,0,0,0,0,0,129,39,6,0,0,0,24.193046875,29.419464111328125
2024-04-21 12:41:40.563988,0,0,0,0,0,0,123,37,8,0,0,0,24.20377197265625,29.434722900390625
2024-04-21 12:41:42.703915,0,0,0,0,0,0,123,35,8,0,0,0,24.20377197265625,29.427093505859375
2024-04-21 12:41:44.843833,0,0,0,0,0,0,123,35,10,2,2,0,24.193046875,29.427093505859375
2024-04-21 12:41:46.983830,0,0,2,0,0,2,105,31,12,4,4,0,24.214497070312497,29.427093505859375
2024-04-21 12:41:49.123773,0,0,2,0,0,2,84,22,6,4,4,0,24.193046875,29.427093505859375
2024-04-21 12:41:51.263825,0,0,1,0,0,1,90,24,8,4,4,0,24.193046875,29.442352294921875
2024-04-21 12:41:53.404072,0,0,2,0,0,2,90,26,8,4,4,0,24.20377197265625,29.419464111328125
2024-04-21 12:41:55.544048,0,0,2,0,0,2,90,26,8,4,4,0,24.193046875,29.427093505859375
2024-04-21 12:41:57.684133,0,0,2,0,0,2,90,26,6,4,4,0,24.193046875,29.427093505859375
2024-04-21 12:41:59.824068,0,0,2,0,0,2,96,28,6,4,4,0,24.214497070312497,29.427093505859375
2024-04-21 12:42:01.964106,0,0,1,0,0,1,114,32,4,2,2,0,24.20377197265625,29.427093505859375
2024-04-21 12:42:04.104227,0,0,0,0,0,0,141,36,2,0,0,0,24.20377197265625,29.404205322265625
2024-04-21 12:42:06.244138,0,0,0,0,0,0,156,40,2,0,0,0,24.214497070312497,29.419464111328125
2024-04-21 12:42:08.384086,0,0,0,0,0,0,144,36,0,0,0,0,24.193046875,29.419464111328125
2024-04-21 12:42:10.524091,0,0,0,0,0,0,138,34,0,0,0,0,24.20377197265625,29.419464111328125
2024-04-21 12:42:12.664101,0,0,0,0,0,0,150,38,0,0,0,0,24.214497070312497,29.419464111328125
2024-04-21 12:42:14.804081,0,0,0,0,0,0,150,38,0,0,0,0,24.193046875,29.404205322265625
2024-04-21 12:42:16.944081,0,0,0,0,0,0,144,36,0,0,0,0,24.20377197265625,29.411834716796875
2024-04-21 12:42:19.084079,0,0,0,0,0,0,138,34,0,0,0,0,24.193046875,29.404205322265625
2024-04-21 12:42:21.224065,0,0,0,0,0,0,111,30,0,0,0,0,24.20377197265625,29.404205322265625
2024-04-21 12:42:23.364112,0,0,0,0,0,0,129,34,2,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:42:25.504047,0,0,0,0,0,0,129,34,2,0,0,0,24.182321777343752,29.373687744140625
2024-04-21 12:42:27.643965,0,0,0,0,0,0,141,38,2,0,0,0,24.20377197265625,29.366058349609375
2024-04-21 12:42:29.783910,0,0,0,0,0,0,129,32,2,0,0,0,24.193046875,29.366058349609375
2024-04-21 12:42:31.923933,0,0,0,0,0,0,135,34,2,0,0,0,24.193046875,29.381317138671875
2024-04-21 12:42:34.063882,0,0,0,0,0,0,162,43,2,0,0,0,24.193046875,29.396575927734375
2024-04-21 12:42:36.203809,0,0,0,0,0,0,168,47,2,0,0,0,24.193046875,29.411834716796875
2024-04-21 12:42:38.343751,0,0,0,0,0,0,168,47,2,0,0,0,24.20377197265625,29.434722900390625
2024-04-21 12:42:40.483682,0,0,0,0,0,0,117,35,0,0,0,0,24.193046875,29.419464111328125
2024-04-21 12:42:42.623700,0,0,0,0,0,0,129,39,0,0,0,0,24.214497070312497,29.419464111328125
2024-04-21 12:42:44.763901,0,0,0,0,0,0,117,35,0,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:42:46.903913,0,0,0,0,0,0,141,45,0,0,0,0,24.20377197265625,29.366058349609375
2024-04-21 12:42:49.043914,0,0,0,0,0,0,135,45,0,0,0,0,24.193046875,29.366058349609375
2024-04-21 12:42:51.183960,0,0,0,0,0,0,108,36,0,0,0,0,24.20377197265625,29.388946533203125
2024-04-21 12:42:53.323903,0,0,0,0,0,0,108,36,0,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:42:55.463832,0,0,1,0,0,1,126,42,4,2,2,0,24.193046875,29.411834716796875
2024-04-21 12:42:57.604837,0,0,0,0,0,0,165,46,4,2,2,0,24.193046875,29.411834716796875
2024-04-21 12:42:59.744751,0,0,1,0,0,1,153,42,4,2,2,0,24.20377197265625,29.419464111328125
2024-04-21 12:43:01.885499,0,0,1,0,0,1,159,44,4,2,2,0,24.214497070312497,29.411834716796875
2024-04-21 12:43:04.025529,0,0,1,0,0,1,174,47,4,2,2,0,24.193046875,29.419464111328125
2024-04-21 12:43:06.165464,0,0,0,0,0,0,168,45,4,2,2,0,24.193046875,29.411834716796875
2024-04-21 12:43:08.305567,0,0,0,0,0,0,174,47,4,2,2,0,24.193046875,29.388946533203125
2024-04-21 12:43:10.446077,0,0,0,0,0,0,168,41,4,2,2,0,24.193046875,29.373687744140625
2024-04-21 12:43:12.586736,0,0,0,0,0,0,144,33,0,0,0,0,24.193046875,29.381317138671875
2024-04-21 12:43:14.727619,0,0,0,0,0,0,105,29,0,0,0,0,24.193046875,29.373687744140625
2024-04-21 12:43:16.867564,0,0,0,0,0,0,99,27,0,0,0,0,24.193046875,29.373687744140625
2024-04-21 12:43:19.007530,0,0,0,0,0,0,87,23,0,0,0,0,24.20377197265625,29.350799560546875
2024-04-21 12:43:21.147609,0,0,0,0,0,0,72,18,0,0,0,0,24.193046875,29.366058349609375
2024-04-21 12:43:23.287576,0,0,0,0,0,0,60,14,0,0,0,0,24.193046875,29.381317138671875
2024-04-21 12:43:25.427409,0,0,0,0,0,0,60,14,0,0,0,0,24.193046875,29.358428955078125
2024-04-21 12:43:27.567322,0,0,0,0,0,0,60,18,4,0,0,0,24.193046875,29.366058349609375
2024-04-21 12:43:29.707281,0,0,0,0,0,0,72,22,4,0,0,0,24.182321777343752,29.343170166015625
2024-04-21 12:43:31.847226,0,0,0,0,0,0,78,24,4,0,0,0,24.214497070312497,29.358428955078125
2024-04-21 12:43:33.987228,0,0,0,0,0,0,78,24,4,0,0,0,24.20377197265625,29.350799560546875
2024-04-21 12:43:36.127175,0,0,0,0,0,0,90,24,4,0,0,0,24.235947265624993,29.320281982421875
2024-04-21 12:43:38.267080,0,0,0,0,0,0,90,26,4,0,0,0,24.214497070312497,29.305023193359375
2024-04-21 12:43:40.407072,0,0,0,0,0,0,102,30,4,0,0,0,24.225222167968745,29.289764404296875
2024-04-21 12:43:42.547057,0,0,0,0,0,0,96,28,4,0,0,0,24.214497070312497,29.297393798828125
2024-04-21 12:43:44.686984,0,0,0,0,0,0,96,28,0,0,0,0,24.214497070312497,29.320281982421875
2024-04-21 12:43:46.826976,0,0,0,0,0,0,84,24,0,0,0,0,24.225222167968745,29.320281982421875
2024-04-21 12:43:48.967023,0,0,0,0,0,0,84,24,0,0,0,0,24.20377197265625,29.335540771484375
2024-04-21 12:43:51.107058,0,0,0,0,0,0,96,26,0,0,0,0,24.214497070312497,29.327911376953125
2024-04-21 12:43:53.247724,0,0,0,0,0,0,108,30,0,0,0,0,24.214497070312497,29.358428955078125
2024-04-21 12:43:55.387659,0,0,0,0,0,0,114,32,0,0,0,0,24.214497070312497,29.381317138671875
2024-04-21 12:43:57.527648,0,0,0,0,0,0,168,45,0,0,0,0,24.20377197265625,29.350799560546875
2024-04-21 12:43:59.667732,0,0,0,0,0,0,162,43,0,0,0,0,24.214497070312497,29.358428955078125
2024-04-21 12:44:01.808269,0,0,0,0,0,0,156,41,0,0,0,0,24.214497070312497,29.358428955078125
2024-04-21 12:44:03.948375,0,0,0,0,0,0,156,41,0,0,0,0,24.214497070312497,29.366058349609375
2024-04-21 12:44:06.088414,0,0,0,0,0,0,162,43,0,0,0,0,24.20377197265625,29.373687744140625
2024-04-21 12:44:08.228396,0,0,0,0,0,0,156,41,0,0,0,0,24.20377197265625,29.381317138671875
2024-04-21 12:44:10.368402,0,0,0,0,0,0,114,31,0,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:44:12.508439,0,0,0,0,0,0,114,31,0,0,0,0,24.214497070312497,29.373687744140625
2024-04-21 12:44:14.648482,0,0,0,0,0,0,66,18,0,0,0,0,24.20377197265625,29.388946533203125
2024-04-21 12:44:16.788597,0,0,0,0,0,0,66,18,0,0,0,0,24.214497070312497,29.396575927734375
2024-04-21 12:44:18.928539,0,0,0,0,0,0,84,22,0,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:44:21.069100,0,0,0,0,0,0,96,26,0,0,0,0,24.214497070312497,29.411834716796875
2024-04-21 12:44:23.209222,0,0,0,0,0,0,84,22,0,0,0,0,24.214497070312497,29.404205322265625
2024-04-21 12:44:25.349424,0,0,0,0,0,0,114,32,0,0,0,0,24.20377197265625,29.404205322265625
2024-04-21 12:44:27.489414,0,0,0,0,0,0,126,36,0,0,0,0,24.214497070312497,29.396575927734375
2024-04-21 12:44:29.629328,0,0,0,0,0,0,114,32,0,0,0,0,24.20377197265625,29.396575927734375
2024-04-21 12:44:31.769245,0,0,0,0,0,0,96,28,0,0,0,0,24.214497070312497,29.404205322265625
2024-04-21 12:44:33.909257,0,0,0,0,0,0,102,32,0,0,0,0,24.193046875,29.388946533203125
2024-04-21 12:44:36.049197,0,0,0,0,0,0,102,30,0,0,0,0,24.20377197265625,29.373687744140625
2024-04-21 12:44:38.189117,0,0,0,0,0,0,90,26,0,0,0,0,24.225222167968745,29.343170166015625
2024-04-21 12:44:40.329111,0,0,0,0,0,0,150,43,0,0,0,0,24.225222167968745,29.350799560546875
2024-04-21 12:44:42.469075,0,0,0,0,0,0,114,33,0,0,0,0,24.235947265624993,29.327911376953125
2024-04-21 12:44:44.608991,0,0,0,0,0,0,102,29,0,0,0,0,24.257397460937504,29.297393798828125
2024-04-21 12:44:46.749196,0,0,0,0,0,0,102,29,0,0,0,0,24.257397460937504,29.274505615234375
2024-04-21 12:44:48.889119,0,0,0,0,0,0,114,31,0,0,0,0,24.268122558593753,29.274505615234375
2024-04-21 12:44:51.029253,0,0,0,0,0,0,102,27,0,0,0,0,24.257397460937504,29.274505615234375
2024-04-21 12:44:53.169250,0,0,0,0,0,0,96,27,0,0,0,0,24.27884765625,29.274505615234375
2024-04-21 12:44:55.309124,0,0,0,0,0,0,108,31,0,0,0,0,24.27884765625,29.289764404296875
2024-04-21 12:44:57.449081,0,0,0,0,0,0,87,20,0,0,0,0,24.27884765625,29.274505615234375
2024-04-21 12:44:59.589249,0,0,0,0,0,0,117,30,2,0,0,0,24.27884765625,29.259246826171875
2024-04-21 12:45:01.729242,0,0,0,0,0,0,150,41,4,0,0,0,24.27884765625,29.266876220703125
2024-04-21 12:45:03.869245,0,0,0,0,0,0,177,50,6,0,0,0,24.268122558593753,29.259246826171875
2024-04-21 12:45:06.009855,0,0,0,0,0,0,183,52,6,0,0,0,24.27884765625,29.266876220703125
2024-04-21 12:45:08.149741,0,1,1,0,1,1,189,54,6,0,0,0,24.27884765625,29.289764404296875
2024-04-21 12:45:10.289697,0,1,1,0,1,1,201,58,8,0,0,0,24.268122558593753,29.297393798828125
2024-04-21 12:45:12.429874,0,1,1,0,1,1,189,54,8,0,0,0,24.268122558593753,29.297393798828125
2024-04-21 12:45:14.569816,0,1,1,0,1,1,165,51,6,0,0,0,24.27884765625,29.312652587890625
2024-04-21 12:45:16.709756,0,1,1,0,1,1,177,55,6,0,0,0,24.268122558593753,29.312652587890625
2024-04-21 12:45:18.849819,0,0,0,0,0,0,144,44,4,0,0,0,24.268122558593753,29.320281982421875
2024-04-21 12:45:20.990031,0,0,0,0,0,0,117,35,2,0,0,0,24.268122558593753,29.312652587890625
2024-04-21 12:45:23.130172,0,0,0,0,0,0,117,35,2,0,0,0,24.257397460937504,29.289764404296875
2024-04-21 12:45:25.270255,0,0,0,0,0,0,105,31,4,0,0,0,24.268122558593753,29.274505615234375
2024-04-21 12:45:27.410185,0,0,0,0,0,0,105,31,2,0,0,0,24.268122558593753,29.289764404296875
2024-04-21 12:45:29.550294,0,0,0,0,0,0,129,39,2,0,0,0,24.268122558593753,29.289764404296875
2024-04-21 12:45:31.690205,0,0,0,0,0,0,141,40,2,0,0,0,24.27884765625,29.297393798828125
2024-04-21 12:45:33.830356,0,0,0,0,0,0,135,38,2,0,0,0,24.257397460937504,29.289764404296875
2024-04-21 12:45:35.970754,0,0,0,0,0,0,141,40,2,0,0,0,24.268122558593753,29.236358642578125
2024-04-21 12:45:38.110874,0,0,0,0,0,0,168,49,8,0,0,0,24.268122558593753,29.228729248046875
2024-04-21 12:45:40.250795,0,0,0,0,0,0,168,49,8,0,0,0,24.268122558593753,29.228729248046875
2024-04-21 12:45:42.390759,0,0,0,0,0,0,174,49,6,0,0,0,24.257397460937504,29.228729248046875
2024-04-21 12:45:44.530649,0,0,0,0,0,0,168,47,6,0,0,0,24.257397460937504,29.213470458984375
2024-04-21 12:45:46.670612,0,0,0,0,0,0,150,41,6,0,0,0,24.257397460937504,29.213470458984375
2024-04-21 12:45:48.810526,0,0,0,0,0,0,162,48,6,0,0,0,24.268122558593753,29.221099853515625
2024-04-21 12:45:50.950531,0,0,0,0,0,0,156,46,6,0,0,0,24.257397460937504,29.205841064453125
2024-04-21 12:45:53.090620,0,0,0,0,0,0,183,55,6,0,0,0,24.257397460937504,29.190582275390625
2024-04-21 12:45:55.230781,0,0,0,0,0,0,162,48,0,0,0,0,24.257397460937504,29.221099853515625
2024-04-21 12:45:57.370788,0,0,0,0,0,0,201,63,0,0,0,0,24.257397460937504,29.243988037109375
2024-04-21 12:45:59.511364,0,0,0,0,0,0,189,61,0,0,0,0,24.24667236328124,29.266876220703125
2024-04-21 12:46:01.652772,0,0,0,0,0,0,201,65,0,0,0,0,24.24667236328124,29.289764404296875
2024-04-21 12:46:03.793930,0,0,0,0,0,0,207,65,0,0,0,0,24.257397460937504,29.274505615234375
2024-04-21 12:46:05.935254,0,0,0,0,0,0,180,58,0,0,0,0,24.257397460937504,29.282135009765625
2024-04-21 12:46:08.076414,0,0,0,0,0,0,186,60,0,0,0,0,24.24667236328124,29.282135009765625
2024-04-21 12:46:10.216450,0,0,0,0,0,0,159,51,0,0,0,0,24.24667236328124,29.282135009765625
2024-04-21 12:46:12.356382,0,0,0,0,0,0,114,36,0,0,0,0,24.235947265624993,29.274505615234375
2024-04-21 12:46:14.496315,0,0,0,0,0,0,114,36,0,0,0,0,24.24667236328124,29.274505615234375
2024-04-21 12:46:16.636334,0,0,0,0,0,0,132,40,0,0,0,0,24.257397460937504,29.259246826171875
2024-04-21 12:46:18.776280,0,0,0,0,0,0,126,38,2,0,0,0,24.24667236328124,29.251617431640625
2024-04-21 12:46:20.916299,0,0,0,0,0,0,120,38,2,0,0,0,24.235947265624993,29.251617431640625
2024-04-21 12:46:23.056632,0,0,0,0,0,0,159,51,4,0,0,0,24.257397460937504,29.236358642578125
2024-04-21 12:46:25.196603,0,0,0,0,0,0,147,47,4,0,0,0,24.24667236328124,29.251617431640625
2024-04-21 12:46:27.336615,0,0,0,0,0,0,141,45,4,0,0,0,24.24667236328124,29.259246826171875
2024-04-21 12:46:29.476595,0,0,0,0,0,0,180,54,4,0,0,0,24.24667236328124,29.274505615234375
2024-04-21 12:46:31.616549,0,1,1,0,1,1,201,58,4,0,0,0,24.235947265624993,29.266876220703125
2024-04-21 12:46:33.756534,0,1,1,0,1,1,195,54,4,0,0,0,24.24667236328124,29.259246826171875
2024-04-21 12:46:35.896545,0,0,0,0,0,0,177,48,2,0,0,0,24.235947265624993,29.259246826171875
2024-04-21 12:46:38.036641,0,0,0,0,0,0,171,46,2,0,0,0,24.24667236328124,29.251617431640625
2024-04-21 12:46:40.176630,0,0,0,0,0,0,120,29,0,0,0,0,24.225222167968745,29.236358642578125
2024-04-21 12:46:42.316657,0,0,0,0,0,0,126,31,0,0,0,0,24.235947265624993,29.251617431640625
2024-04-21 12:46:44.456798,0,0,0,0,0,0,117,24,0,0,0,0,24.235947265624993,29.259246826171875
2024-04-21 12:46:46.596763,0,0,0,0,0,0,123,28,0,0,0,0,24.225222167968745,29.243988037109375
2024-04-21 12:46:48.736985,0,0,0,0,0,0,90,20,0,0,0,0,24.24667236328124,29.266876220703125
2024-04-21 12:46:50.876960,0,0,0,0,0,0,117,31,0,0,0,0,24.24667236328124,29.243988037109375
2024-04-21 12:46:53.017144,0,0,0,0,0,0,135,35,0,0,0,0,24.257397460937504,29.259246826171875
2024-04-21 12:46:55.157253,0,0,0,0,0,0,123,31,0,0,0,0,24.28957275390625,29.266876220703125
2024-04-21 12:46:57.297239,0,0,0,0,0,0,141,37,2,0,0,0,24.27884765625,29.259246826171875
2024-04-21 12:46:59.437140,0,0,0,0,0,0,147,39,2,0,0,0,24.27884765625,29.274505615234375
2024-04-21 12:47:01.577155,0,0,0,0,0,0,129,39,6,0,0,0,24.268122558593753,29.274505615234375
2024-04-21 12:47:03.717098,0,0,0,0,0,0,117,35,6,0,0,0,24.257397460937504,29.274505615234375
2024-04-21 12:47:05.856960,0,0,0,0,0,0,129,39,6,0,0,0,24.24667236328124,29.259246826171875
2024-04-21 12:47:07.996976,0,0,1,0,0,1,96,30,8,2,2,0,24.268122558593753,29.236358642578125
2024-04-21 12:47:10.137015,0,0,1,0,0,1,96,28,8,2,2,0,24.257397460937504,29.251617431640625
2024-04-21 12:47:12.277012,0,0,1,0,0,1,96,28,8,2,2,0,24.27884765625,29.243988037109375
2024-04-21 12:47:14.417066,0,0,0,0,0,0,96,26,6,2,2,0,24.27884765625,29.259246826171875
2024-04-21 12:47:16.557897,0,0,1,0,0,1,102,26,6,2,2,0,24.257397460937504,29.266876220703125
2024-04-21 12:47:18.697910,0,0,0,0,0,0,120,30,2,2,2,0,24.27884765625,29.274505615234375
2024-04-21 12:47:20.838056,0,0,0,0,0,0,114,28,2,2,2,0,24.268122558593753,29.282135009765625
2024-04-21 12:47:22.978331,0,0,1,0,0,1,147,32,2,2,2,0,24.257397460937504,29.289764404296875
2024-04-21 12:47:25.118336,0,0,0,0,0,0,207,50,0,0,0,0,24.268122558593753,29.274505615234375
2024-04-21 12:47:27.258347,0,0,0,0,0,0,195,50,0,0,0,0,24.27884765625,29.274505615234375
2024-04-21 12:47:29.398357,0,0,0,0,0,0,201,52,0,0,0,0,24.27884765625,29.259246826171875
2024-04-21 12:47:31.538321,0,0,0,0,0,0,201,54,0,0,0,0,24.28957275390625,29.259246826171875
2024-04-21 12:47:33.678297,0,0,0,0,0,0,195,50,0,0,0,0,24.27884765625,29.243988037109375
2024-04-21 12:47:35.818232,0,0,0,0,0,0,183,46,0,0,0,0,24.27884765625,29.236358642578125
2024-04-21 12:47:37.958147,0,0,0,0,0,0,216,57,0,0,0,0,24.27884765625,29.236358642578125
2024-04-21 12:47:40.098152,0,0,0,0,0,0,171,49,0,0,0,0,24.28957275390625,29.205841064453125
2024-04-21 12:47:42.238301,0,0,0,0,0,0,162,42,0,0,0,0,24.300297851562497,29.213470458984375
2024-04-21 12:47:44.378173,0,0,0,0,0,0,177,47,0,0,0,0,24.28957275390625,29.205841064453125
2024-04-21 12:47:46.518204,0,0,0,0,0,0,177,45,0,0,0,0,24.311022949218746,29.198211669921875
2024-04-21 12:47:48.658167,0,0,0,0,0,0,204,54,2,0,0,0,24.300297851562497,29.190582275390625
2024-04-21 12:47:50.798086,0,0,0,0,0,0,213,63,2,0,0,0,24.300297851562497,29.190582275390625
2024-04-21 12:47:52.938319,1,1,1,1,1,1,285,85,4,0,0,0,24.300297851562497,29.182952880859375
2024-04-21 12:47:55.078268,1,1,1,1,1,1,264,78,4,0,0,0,24.28957275390625,29.167694091796875
2024-04-21 12:47:57.219072,1,1,1,1,1,1,288,86,4,0,0,0,24.300297851562497,29.167694091796875
2024-04-21 12:47:59.359100,0,0,0,0,0,0,273,87,4,0,0,0,24.300297851562497,29.167694091796875
2024-04-21 12:48:01.499126,1,1,1,1,1,1,246,78,4,0,0,0,24.300297851562497,29.190582275390625
2024-04-21 12:48:03.639207,0,0,0,0,0,0,264,86,4,0,0,0,24.300297851562497,29.190582275390625
2024-04-21 12:48:05.779193,0,0,1,0,0,1,225,73,4,2,2,0,24.300297851562497,29.190582275390625
2024-04-21 12:48:07.919400,0,0,1,0,0,1,198,64,4,2,2,0,24.27884765625,29.190582275390625
2024-04-21 12:48:10.059426,0,0,1,0,0,1,138,42,2,2,2,0,24.28957275390625,29.190582275390625
2024-04-21 12:48:12.199597,0,0,1,0,0,1,144,42,4,2,2,0,24.300297851562497,29.190582275390625
2024-04-21 12:48:14.339621,0,0,1,0,0,1,132,38,4,2,2,0,24.27884765625,29.182952880859375
2024-04-21 12:48:16.479643,0,0,1,0,0,1,90,24,4,2,2,0,24.28957275390625,29.175323486328125
