Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-24 11:22:53.505123,10,18,21,10,18,21,1521,470,114,10,4,2,30.553029785156248,36.667388916015625
2024-04-24 11:22:55.645804,9,17,20,9,17,20,1446,447,107,10,4,2,30.553029785156248,36.652130126953125
2024-04-24 11:22:57.787162,9,15,16,9,15,16,1440,447,104,6,2,0,30.5423046875,36.728424072265625
2024-04-24 11:22:59.929586,10,17,18,10,17,18,1446,458,113,6,2,0,30.553029785156248,36.835235595703125
2024-04-24 11:23:02.071297,9,16,17,9,16,17,1419,449,111,6,2,0,30.553029785156248,36.850494384765625
2024-04-24 11:23:04.213048,10,15,15,10,15,15,1437,455,94,0,0,0,30.553029785156248,36.743682861328125
2024-04-24 11:23:06.354905,10,15,15,10,15,15,1431,455,94,0,0,0,30.5423046875,36.728424072265625
2024-04-24 11:23:08.496737,9,14,14,9,14,14,1425,448,88,0,0,0,30.53157958984375,36.858123779296875
2024-04-24 11:23:10.638325,10,14,15,10,14,15,1464,456,86,2,2,0,30.53157958984375,36.873382568359375
2024-04-24 11:23:12.780372,9,13,14,9,13,14,1365,423,78,2,2,0,30.5423046875,36.865753173828125
2024-04-24 11:23:14.920344,8,13,14,8,13,14,1383,420,82,2,2,0,30.563754882812496,36.812347412109375
2024-04-24 11:23:17.061092,10,16,18,10,16,18,1569,478,100,8,2,0,30.553029785156248,37.231964111328125
2024-04-24 11:23:19.201046,10,19,20,10,19,20,1605,493,136,12,2,0,30.574479980468745,37.628692626953125
2024-04-24 11:23:21.341051,10,20,21,10,20,21,1659,509,149,14,2,0,30.574479980468745,37.140411376953125
2024-04-24 11:23:23.481083,11,24,27,11,24,27,1755,541,164,22,4,2,30.563754882812496,37.239593505859375
2024-04-24 11:23:25.621047,9,22,26,9,22,26,1548,477,146,26,4,2,30.574479980468745,37.430328369140625
2024-04-24 11:23:27.761000,9,20,23,9,20,23,1443,443,115,22,4,2,30.574479980468745,37.216705322265625
2024-04-24 11:23:29.900941,8,18,21,8,18,21,1422,440,110,22,4,2,30.585205078124993,36.995452880859375
2024-04-24 11:23:32.040903,9,17,21,9,17,21,1362,425,92,22,6,2,30.553029785156248,36.804718017578125
2024-04-24 11:23:34.181156,9,16,19,9,16,19,1341,418,87,18,4,2,30.563754882812496,36.758941650390625
2024-04-24 11:23:36.321079,9,15,18,9,15,18,1326,413,89,16,4,2,30.553029785156248,36.758941650390625
2024-04-24 11:23:38.461028,8,14,16,8,14,16,1266,395,87,12,2,0,30.574479980468745,36.736053466796875
2024-04-24 11:23:40.600982,8,13,14,8,13,14,1227,386,83,8,2,0,30.585205078124993,36.667388916015625
2024-04-24 11:23:42.740941,8,13,14,8,13,14,1278,404,89,6,2,0,30.606655273437504,36.621612548828125
2024-04-24 11:23:44.881077,8,12,13,8,12,13,1257,390,76,4,2,0,30.59593017578124,36.613983154296875
2024-04-24 11:23:47.021108,8,14,14,8,14,14,1278,392,88,8,0,0,30.59593017578124,36.629241943359375
2024-04-24 11:23:49.161050,7,16,18,7,16,18,1278,388,102,18,2,0,30.585205078124993,36.598724365234375
2024-04-24 11:23:51.301086,8,20,22,8,20,22,1485,453,122,24,2,0,30.585205078124993,36.575836181640625
2024-04-24 11:23:53.441010,10,23,26,10,23,26,1566,491,142,28,4,2,30.59593017578124,36.552947998046875
2024-04-24 11:23:55.583592,10,21,25,10,21,25,1554,486,133,24,4,2,30.574479980468745,36.545318603515625
2024-04-24 11:23:57.723970,12,21,25,12,21,25,1794,553,124,22,4,2,30.574479980468745,37.605804443359375
2024-04-24 11:23:59.863357,11,21,22,11,21,22,1761,546,129,16,2,2,30.59593017578124,38.559478759765625
2024-04-24 11:24:02.002105,10,18,21,10,18,21,1716,528,113,16,4,2,30.59593017578124,38.353485107421875
2024-04-24 11:24:04.141402,10,17,21,10,17,21,1695,522,113,14,6,2,30.617380371093752,38.300079345703125
2024-04-24 11:24:06.281312,10,17,22,10,17,22,1581,489,111,18,6,2,30.617380371093752,37.628692626953125
2024-04-24 11:24:08.421220,9,16,21,9,16,21,1533,471,104,18,6,2,30.59593017578124,37.071746826171875
2024-04-24 11:24:10.561184,8,15,20,8,15,20,1437,439,93,18,6,2,30.59593017578124,36.812347412109375
2024-04-24 11:24:12.701160,7,16,23,7,16,23,1311,408,110,24,10,2,30.606655273437504,36.697906494140625
2024-04-24 11:24:14.843326,7,18,25,7,18,25,1275,403,129,30,8,4,30.585205078124993,36.697906494140625
2024-04-24 11:24:16.982029,8,19,24,8,19,24,1356,425,138,26,6,2,30.585205078124993,36.728424072265625
2024-04-24 11:24:19.120612,9,20,25,9,20,25,1470,466,145,22,6,2,30.649555664062497,38.178009033203125
2024-04-24 11:24:21.259876,9,19,24,9,19,24,1464,462,142,20,6,2,30.692456054687504,38.666290283203125
2024-04-24 11:24:23.399927,9,18,21,9,18,21,1419,444,131,16,4,2,30.649555664062497,38.750213623046875
2024-04-24 11:24:25.539831,10,17,17,10,17,17,1554,463,106,10,0,0,30.660280761718745,39.131683349609375
2024-04-24 11:24:27.679766,10,17,17,10,17,17,1602,477,103,10,0,0,30.62810546875,37.300628662109375
2024-04-24 11:24:29.819931,10,18,21,10,18,21,1656,499,121,18,4,2,30.62810546875,36.751312255859375
2024-04-24 11:24:31.961640,10,19,24,10,19,24,1734,524,128,20,6,2,30.617380371093752,36.583465576171875
2024-04-24 11:24:34.101633,10,19,24,10,19,24,1578,480,125,20,8,2,30.617380371093752,36.644500732421875
2024-04-24 11:24:36.241568,8,17,23,8,17,23,1455,453,119,20,8,2,30.671005859374993,37.262481689453125
2024-04-24 11:24:38.381449,8,15,22,8,15,22,1362,424,110,20,10,2,30.660280761718745,36.903900146484375
2024-04-24 11:24:40.521990,7,14,19,7,14,19,1266,395,105,16,8,0,30.649555664062497,36.606353759765625
2024-04-24 11:24:42.663340,8,13,17,8,13,17,1305,401,89,12,6,0,30.63883056640625,36.537689208984375
2024-04-24 11:24:44.805091,9,15,18,9,15,18,1353,412,82,12,6,0,30.617380371093752,36.476654052734375
2024-04-24 11:24:46.946412,8,14,17,8,14,17,1314,401,89,10,4,0,30.617380371093752,36.438507080078125
2024-04-24 11:24:49.087516,8,13,17,8,13,17,1323,401,89,8,4,0,30.617380371093752,36.453765869140625
2024-04-24 11:24:51.229015,8,14,16,8,14,16,1392,417,101,6,2,0,30.606655273437504,36.461395263671875
2024-04-24 11:24:53.370678,8,14,17,8,14,17,1386,420,96,8,4,0,30.59593017578124,36.568206787109375
2024-04-24 11:24:55.512299,8,14,16,8,14,16,1386,413,92,6,2,0,30.617380371093752,36.644500732421875
2024-04-24 11:24:57.652278,8,14,16,8,14,16,1380,409,92,6,2,0,30.59593017578124,36.957305908203125
2024-04-24 11:24:59.792266,7,12,22,7,12,22,1293,391,84,17,13,4,30.606655273437504,36.720794677734375
2024-04-24 11:25:01.932325,7,13,23,7,13,23,1260,385,87,21,13,4,30.617380371093752,36.636871337890625
2024-04-24 11:25:04.073053,7,14,24,7,14,24,1305,393,93,21,15,4,30.606655273437504,36.507171630859375
2024-04-24 11:25:06.214133,8,15,25,8,15,25,1452,429,96,21,13,4,30.606655273437504,36.484283447265625
2024-04-24 11:25:08.355155,9,16,25,9,16,25,1506,446,94,21,13,4,30.59593017578124,36.491912841796875
2024-04-24 11:25:10.496618,10,18,19,10,18,19,1569,464,117,14,2,0,30.606655273437504,36.514801025390625
2024-04-24 11:25:12.637838,10,19,19,10,19,19,1689,509,129,16,0,0,30.574479980468745,36.675018310546875
2024-04-24 11:25:14.779047,11,19,21,11,19,21,1575,484,122,18,2,2,30.585205078124993,36.766571044921875
2024-04-24 11:25:16.920474,10,20,23,10,20,23,1488,469,130,26,4,2,30.585205078124993,36.743682861328125
2024-04-24 11:25:19.061914,8,18,21,8,18,21,1386,438,114,26,4,2,30.563754882812496,36.690277099609375
2024-04-24 11:25:21.203497,7,17,20,7,17,20,1350,423,118,20,4,2,30.563754882812496,36.705535888671875
2024-04-24 11:25:23.345143,7,16,19,7,16,19,1269,400,116,20,4,0,30.563754882812496,36.675018310546875
2024-04-24 11:25:25.486398,7,15,20,7,15,20,1278,397,105,22,6,2,30.563754882812496,36.713165283203125
2024-04-24 11:25:27.628214,9,18,22,9,18,22,1419,442,116,22,6,2,30.563754882812496,36.606353759765625
2024-04-24 11:25:29.768081,8,16,22,8,16,22,1371,419,111,20,8,2,30.5423046875,36.530059814453125
2024-04-24 11:25:31.908072,8,16,21,8,16,21,1359,417,105,20,8,2,30.53157958984375,36.522430419921875
2024-04-24 11:25:34.048081,9,17,24,9,17,24,1455,448,107,22,10,2,30.5423046875,36.591094970703125
2024-04-24 11:25:36.187955,9,16,22,9,16,22,1407,439,105,18,8,2,30.553029785156248,36.545318603515625
2024-04-24 11:25:38.327870,10,16,25,10,16,25,1500,471,110,20,12,2,30.563754882812496,36.552947998046875
2024-04-24 11:25:40.468297,9,15,20,9,15,20,1467,457,103,12,8,0,30.553029785156248,36.736053466796875
2024-04-24 11:25:42.608229,11,15,20,11,15,20,1626,502,100,8,8,0,30.53157958984375,36.743682861328125
2024-04-24 11:25:44.748188,10,14,19,10,14,19,1527,468,95,8,8,0,30.5423046875,36.774200439453125
2024-04-24 11:25:46.888124,10,14,22,10,14,22,1596,494,95,10,10,2,30.5423046875,36.720794677734375
2024-04-24 11:25:49.028075,10,15,22,10,15,22,1581,489,104,10,10,2,30.520854492187503,36.652130126953125
2024-04-24 11:25:51.168068,10,15,21,10,15,21,1545,480,100,10,8,2,30.499404296874992,36.697906494140625
2024-04-24 11:25:53.308033,9,14,18,9,14,18,1485,451,89,8,6,2,30.488679199218744,36.842864990234375
2024-04-24 11:25:55.447887,9,15,18,9,15,18,1500,453,98,8,4,2,30.488679199218744,37.079376220703125
2024-04-24 11:25:57.587836,9,15,19,9,15,19,1512,460,105,8,4,2,30.467229003906247,37.079376220703125
2024-04-24 11:25:59.727755,9,15,18,9,15,18,1365,422,108,8,4,2,30.45650390625,36.934417724609375
2024-04-24 11:26:01.867626,9,14,19,9,14,19,1329,418,108,10,6,2,30.45650390625,36.865753173828125
2024-04-24 11:26:04.007678,8,14,17,8,14,17,1287,407,105,8,4,0,30.44577880859375,36.819976806640625
2024-04-24 11:26:06.147575,9,14,17,9,14,17,1383,434,93,8,4,0,30.435053710937503,36.804718017578125
2024-04-24 11:26:08.287423,9,13,16,9,13,16,1350,421,84,6,4,0,30.424328613281254,36.835235595703125
2024-04-24 11:26:10.427322,10,14,17,10,14,17,1431,450,93,6,4,0,30.41360351562499,36.835235595703125
2024-04-24 11:26:12.567323,10,14,17,10,14,17,1470,466,93,4,4,0,30.41360351562499,36.827606201171875
2024-04-24 11:26:14.707260,10,14,16,10,14,16,1443,459,91,4,4,0,30.402878417968743,36.858123779296875
2024-04-24 11:26:16.847257,10,13,16,10,13,16,1404,446,84,4,4,0,30.392153320312495,36.888641357421875
2024-04-24 11:26:18.987240,11,16,17,11,16,17,1572,488,105,2,2,0,30.370703125,36.934417724609375
2024-04-24 11:26:21.127210,11,15,15,11,15,15,1539,475,105,0,0,0,30.349252929687502,36.964935302734375
2024-04-24 11:26:23.267459,10,15,17,10,15,17,1452,451,110,4,4,0,30.370703125,36.987823486328125
2024-04-24 11:26:25.407411,10,16,18,10,16,18,1521,475,128,4,4,0,30.35997802734375,36.972564697265625
2024-04-24 11:26:27.547343,11,18,21,11,18,21,1554,491,130,10,4,0,30.370703125,37.674468994140625
2024-04-24 11:26:29.687272,10,17,20,10,17,20,1515,477,121,10,4,0,30.402878417968743,38.139862060546875
2024-04-24 11:26:31.827167,10,18,22,10,18,22,1500,468,127,16,6,2,30.435053710937503,37.834686279296875
2024-04-24 11:26:33.967075,10,18,24,10,18,24,1542,488,122,22,8,4,30.41360351562499,37.735504150390625
2024-04-24 11:26:36.107207,10,20,23,10,20,23,1608,501,119,18,4,4,30.41360351562499,37.216705322265625
2024-04-24 11:26:38.247112,9,18,22,9,18,22,1566,487,119,14,4,4,30.41360351562499,37.041229248046875
2024-04-24 11:26:40.387045,10,21,26,10,21,26,1623,510,124,22,6,4,30.435053710937503,36.964935302734375
2024-04-24 11:26:42.526961,9,20,21,9,20,21,1509,475,113,20,2,0,30.44577880859375,36.926788330078125
2024-04-24 11:26:44.666716,8,19,20,8,19,20,1455,457,118,16,2,0,30.424328613281254,36.926788330078125
2024-04-24 11:26:46.806502,8,16,18,8,16,18,1326,419,100,14,2,0,30.41360351562499,36.919158935546875
2024-04-24 11:26:48.946300,8,15,16,8,15,16,1251,399,93,14,2,0,30.424328613281254,36.911529541015625
2024-04-24 11:26:51.086100,8,17,19,8,17,19,1290,411,109,20,4,0,30.424328613281254,36.903900146484375
2024-04-24 11:26:53.225856,8,14,16,8,14,16,1248,393,92,10,4,0,30.44577880859375,36.827606201171875
2024-04-24 11:26:55.365575,9,16,18,9,16,18,1416,437,101,12,4,0,30.435053710937503,36.827606201171875
2024-04-24 11:26:57.505372,8,16,18,8,16,18,1383,420,106,14,4,0,30.424328613281254,36.842864990234375
2024-04-24 11:26:59.645074,8,16,17,8,16,17,1350,405,99,12,2,0,30.402878417968743,36.789459228515625
2024-04-24 11:27:01.785297,8,16,16,8,16,16,1305,389,104,10,0,0,30.402878417968743,36.781829833984375
2024-04-24 11:27:03.926236,8,18,18,8,18,18,1335,405,116,14,0,0,30.41360351562499,36.781829833984375
2024-04-24 11:27:06.067390,8,17,17,8,17,17,1296,399,114,12,0,0,30.402878417968743,36.781829833984375
2024-04-24 11:27:08.208300,9,20,23,9,20,23,1497,469,138,20,4,2,30.424328613281254,36.774200439453125
2024-04-24 11:27:10.349191,9,19,24,9,19,24,1563,482,145,22,6,2,30.402878417968743,36.827606201171875
2024-04-24 11:27:12.490088,9,19,26,9,19,26,1530,476,153,24,8,4,30.402878417968743,36.896270751953125
2024-04-24 11:27:14.630604,8,19,27,8,19,27,1458,452,144,26,10,6,30.392153320312495,36.919158935546875
2024-04-24 11:27:16.772328,8,19,25,8,19,25,1428,439,142,20,8,4,30.402878417968743,36.911529541015625
2024-04-24 11:27:18.912353,8,18,25,8,18,25,1422,439,138,20,8,4,30.381428222656247,36.942047119140625
2024-04-24 11:27:21.052449,8,18,23,8,18,23,1410,432,129,18,6,4,30.370703125,36.980194091796875
2024-04-24 11:27:23.192528,9,17,23,9,17,23,1389,436,117,18,8,4,30.35997802734375,36.995452880859375
2024-04-24 11:27:25.332517,9,17,22,9,17,22,1422,449,113,16,6,2,30.35997802734375,37.033599853515625
2024-04-24 11:27:27.472571,9,17,22,9,17,22,1455,460,117,16,6,2,30.35997802734375,37.056488037109375
2024-04-24 11:27:29.612570,9,17,21,9,17,21,1428,453,117,14,6,0,30.35997802734375,37.102264404296875
2024-04-24 11:27:31.752933,10,17,22,10,17,22,1554,484,124,16,8,0,30.35997802734375,37.094635009765625
2024-04-24 11:27:33.892969,10,16,20,10,16,20,1491,466,104,14,6,0,30.370703125,37.117523193359375
2024-04-24 11:27:36.033125,9,14,18,9,14,18,1425,437,91,12,6,0,30.35997802734375,37.163299560546875
2024-04-24 11:27:38.173077,10,16,19,10,16,19,1503,464,110,12,4,0,30.35997802734375,37.148040771484375
2024-04-24 11:27:40.313098,10,16,19,10,16,19,1518,464,122,12,4,0,30.35997802734375,37.117523193359375
2024-04-24 11:27:42.453085,9,15,18,9,15,18,1485,453,120,10,4,0,30.370703125,37.064117431640625
2024-04-24 11:27:44.592963,9,16,19,9,16,19,1491,457,118,12,4,0,30.35997802734375,37.148040771484375
2024-04-24 11:27:46.732973,9,16,16,9,16,16,1377,435,111,10,0,0,30.35997802734375,37.193817138671875
2024-04-24 11:27:48.873027,10,18,19,10,18,19,1545,486,128,12,2,0,30.349252929687502,37.270111083984375
2024-04-24 11:27:51.013167,10,17,20,10,17,20,1494,467,120,12,4,2,30.338527832031254,37.201446533203125
2024-04-24 11:27:53.153352,9,15,18,9,15,18,1398,438,97,10,4,2,30.338527832031254,37.140411376953125
2024-04-24 11:27:55.293294,10,18,21,10,18,21,1479,455,122,14,4,2,30.32780273437499,37.071746826171875
2024-04-24 11:27:57.433272,9,17,23,9,17,23,1470,448,133,16,8,4,30.32780273437499,37.033599853515625
2024-04-24 11:27:59.573217,9,17,23,9,17,23,1395,430,131,16,8,4,30.338527832031254,36.995452880859375
2024-04-24 11:28:01.713216,9,16,23,9,16,23,1476,444,125,16,8,4,30.338527832031254,36.972564697265625
2024-04-24 11:28:03.853261,9,16,21,9,16,21,1401,422,121,16,8,2,30.349252929687502,36.964935302734375
2024-04-24 11:28:05.993286,9,17,24,9,17,24,1491,440,137,24,10,2,30.349252929687502,36.972564697265625
2024-04-24 11:28:08.133227,8,16,25,8,16,25,1377,416,132,26,12,2,30.349252929687502,36.980194091796875
2024-04-24 11:28:10.273193,7,15,19,7,15,19,1290,387,103,20,6,0,30.381428222656247,36.987823486328125
2024-04-24 11:28:12.413177,6,14,18,6,14,18,1296,400,105,20,6,0,30.381428222656247,37.155670166015625
2024-04-24 11:28:14.553101,6,13,16,6,13,16,1194,378,103,16,4,0,30.349252929687502,37.270111083984375
2024-04-24 11:28:16.693106,7,14,15,7,14,15,1209,376,96,12,2,0,30.35997802734375,37.209075927734375
2024-04-24 11:28:18.833066,6,12,13,6,12,13,1188,369,92,8,2,0,30.338527832031254,37.148040771484375
2024-04-24 11:28:20.973251,7,12,13,7,12,13,1221,380,90,8,2,0,30.349252929687502,37.094635009765625
2024-04-24 11:28:23.113135,8,13,14,8,13,14,1215,385,83,6,2,0,30.32780273437499,36.957305908203125
2024-04-24 11:28:25.253285,7,13,13,7,13,13,1263,394,78,6,0,0,30.306352539062495,36.926788330078125
2024-04-24 11:28:27.393311,8,14,14,8,14,14,1392,437,82,6,0,0,30.306352539062495,37.003082275390625
2024-04-24 11:28:29.533279,8,15,16,8,15,16,1419,446,79,10,2,0,30.317077636718743,36.987823486328125
2024-04-24 11:28:31.673284,8,14,15,8,14,15,1371,424,74,10,2,0,30.306352539062495,36.934417724609375
2024-04-24 11:28:33.813271,9,15,17,9,15,17,1458,451,72,10,2,0,30.306352539062495,37.018341064453125
2024-04-24 11:28:35.953210,9,15,16,9,15,16,1467,454,65,10,2,0,30.317077636718743,37.025970458984375
2024-04-24 11:28:38.093135,8,14,15,8,14,15,1368,421,65,10,2,0,30.317077636718743,36.903900146484375
2024-04-24 11:28:40.233125,9,14,17,9,14,17,1347,411,79,12,4,0,30.349252929687502,36.865753173828125
2024-04-24 11:28:42.373061,8,13,15,8,13,15,1293,398,73,8,4,0,30.338527832031254,36.789459228515625
2024-04-24 11:28:44.513059,7,12,14,7,12,14,1179,362,71,8,4,0,30.317077636718743,36.896270751953125
2024-04-24 11:28:46.653136,6,10,14,6,10,14,1158,355,71,6,6,2,30.317077636718743,36.896270751953125
2024-04-24 11:28:48.793207,7,10,16,7,10,16,1164,361,73,8,8,2,30.306352539062495,36.842864990234375
2024-04-24 11:28:50.933142,7,10,19,7,10,19,1137,354,82,12,12,2,30.284902343749998,36.881011962890625
2024-04-24 11:28:53.073267,7,10,19,7,10,19,1188,367,91,12,12,2,30.306352539062495,37.315887451171875
2024-04-24 11:28:55.213192,7,12,22,7,12,22,1347,407,109,14,14,2,30.284902343749998,37.720245361328125
2024-04-24 11:28:57.353284,7,12,20,7,12,20,1392,423,100,12,12,2,30.27417724609375,37.819427490234375
2024-04-24 11:28:59.493220,8,13,21,8,13,21,1452,443,111,12,12,2,30.252727050781253,37.453216552734375
2024-04-24 11:29:01.633275,8,13,22,8,13,22,1437,441,120,12,12,2,30.252727050781253,37.384552001953125
2024-04-24 11:29:03.773343,8,13,19,8,13,19,1452,446,123,8,8,0,30.242001953125005,37.270111083984375
2024-04-24 11:29:05.913448,9,15,22,9,15,22,1560,466,125,10,10,2,30.252727050781253,37.239593505859375
2024-04-24 11:29:08.053509,8,14,19,8,14,19,1518,455,121,8,6,2,30.252727050781253,37.201446533203125
2024-04-24 11:29:10.193493,8,14,19,8,14,19,1512,450,123,8,6,2,30.252727050781253,37.148040771484375
2024-04-24 11:29:12.333450,8,13,16,8,13,16,1407,427,107,6,4,2,30.252727050781253,37.117523193359375
2024-04-24 11:29:14.473415,9,14,17,9,14,17,1389,425,105,6,4,2,30.231276855468742,37.109893798828125
2024-04-24 11:29:16.613388,7,13,16,7,13,16,1317,401,100,6,4,2,30.242001953125005,37.178558349609375
2024-04-24 11:29:18.753376,8,14,17,8,14,17,1404,421,93,10,4,2,30.220551757812494,37.247222900390625
2024-04-24 11:29:20.893420,8,14,16,8,14,16,1359,421,95,8,2,0,30.231276855468742,37.209075927734375
2024-04-24 11:29:23.033643,10,17,18,10,17,18,1653,511,97,6,2,0,30.231276855468742,37.209075927734375
2024-04-24 11:29:25.174641,10,18,20,10,18,20,1662,509,120,10,4,0,30.220551757812494,37.247222900390625
2024-04-24 11:29:27.314639,10,17,22,10,17,22,1593,488,126,10,8,0,30.220551757812494,37.216705322265625
2024-04-24 11:29:29.454620,10,17,23,10,17,23,1620,500,133,10,8,0,30.220551757812494,37.201446533203125
2024-04-24 11:29:31.594514,8,15,20,8,15,20,1386,433,113,10,6,0,30.209826660156246,37.346405029296875
2024-04-24 11:29:33.734490,9,15,20,9,15,20,1413,437,110,10,6,0,30.199101562499997,37.544769287109375
2024-04-24 11:29:35.874461,7,14,18,7,14,18,1317,406,113,10,6,0,30.209826660156246,37.437957763671875
2024-04-24 11:29:38.014467,8,15,19,8,15,19,1362,420,106,10,6,0,30.1776513671875,37.415069580078125
2024-04-24 11:29:40.154471,9,14,15,9,14,15,1407,435,86,4,2,0,30.199101562499997,37.498992919921875
2024-04-24 11:29:42.294951,9,14,14,9,14,14,1359,421,79,4,0,0,30.18837646484375,37.392181396484375
2024-04-24 11:29:44.434883,10,15,15,10,15,15,1425,446,88,4,0,0,30.199101562499997,37.346405029296875
2024-04-24 11:29:46.574922,9,14,14,9,14,14,1383,430,75,6,0,0,30.209826660156246,37.231964111328125
2024-04-24 11:29:48.714924,10,14,14,10,14,14,1485,459,91,4,0,0,30.220551757812494,37.193817138671875
2024-04-24 11:29:50.854815,10,15,15,10,15,15,1485,459,98,4,0,0,30.18837646484375,37.331146240234375
2024-04-24 11:29:52.994873,10,15,15,10,15,15,1500,461,91,4,0,0,30.18837646484375,37.338775634765625
2024-04-24 11:29:55.134868,10,15,15,10,15,15,1473,456,98,6,0,0,30.199101562499997,37.369293212890625
2024-04-24 11:29:57.274853,10,16,20,10,16,20,1461,450,111,12,4,4,30.209826660156246,37.292999267578125
2024-04-24 11:29:59.414847,9,15,21,9,15,21,1377,423,107,14,6,6,30.18837646484375,37.292999267578125
2024-04-24 11:30:01.554883,9,16,23,9,16,23,1389,431,115,16,8,8,30.18837646484375,37.292999267578125
2024-04-24 11:30:03.694921,9,18,26,9,18,26,1461,465,119,18,8,8,30.1776513671875,37.331146240234375
2024-04-24 11:30:05.834899,9,17,25,9,17,25,1401,443,107,18,8,8,30.156201171875004,37.392181396484375
2024-04-24 11:30:07.974936,10,20,22,10,20,22,1521,481,116,18,2,2,30.134750976562493,37.453216552734375
2024-04-24 11:30:10.114917,9,19,21,9,19,21,1482,468,108,18,2,2,30.124025878906245,37.430328369140625
2024-04-24 11:30:12.254938,10,20,20,10,20,20,1503,478,104,18,0,0,30.14547607421874,37.422698974609375
2024-04-24 11:30:14.394882,10,19,21,10,19,21,1512,481,109,20,2,2,30.156201171875004,37.437957763671875
2024-04-24 11:30:16.534853,9,17,18,9,17,18,1347,439,89,16,2,2,30.124025878906245,37.498992919921875
2024-04-24 11:30:18.674787,10,18,20,10,18,20,1473,477,107,16,2,2,30.124025878906245,37.537139892578125
2024-04-24 11:30:20.814683,10,20,23,10,20,23,1497,476,124,18,4,2,30.156201171875004,37.514251708984375
2024-04-24 11:30:22.954661,10,19,20,10,19,20,1458,465,117,16,2,0,30.156201171875004,37.521881103515625
2024-04-24 11:30:25.094654,11,20,24,11,20,24,1572,502,131,16,6,0,30.14547607421874,37.483734130859375
2024-04-24 11:30:27.234690,10,19,24,10,19,24,1578,502,125,16,6,0,30.14547607421874,37.483734130859375
2024-04-24 11:30:29.374641,10,18,22,10,18,22,1536,488,118,14,6,0,30.156201171875004,37.445587158203125
2024-04-24 11:30:31.514756,9,17,22,9,17,22,1437,457,118,16,6,0,30.156201171875004,37.376922607421875
2024-04-24 11:30:33.654750,9,15,19,9,15,19,1359,435,107,14,6,0,30.14547607421874,37.399810791015625
2024-04-24 11:30:35.794668,8,13,17,8,13,17,1260,401,90,12,6,0,30.1776513671875,37.399810791015625
2024-04-24 11:30:37.934584,8,13,17,8,13,17,1281,412,83,12,6,0,30.166926269531253,37.430328369140625
2024-04-24 11:30:40.074580,9,12,17,9,12,17,1341,423,74,10,6,0,30.14547607421874,37.468475341796875
2024-04-24 11:30:42.214487,9,11,13,9,11,13,1239,387,52,6,2,0,30.14547607421874,37.521881103515625
2024-04-24 11:30:44.354379,9,11,13,9,11,13,1260,389,54,6,2,0,30.14547607421874,37.567657470703125
2024-04-24 11:30:46.494391,10,12,13,10,12,13,1302,400,58,4,2,0,30.134750976562493,37.560028076171875
2024-04-24 11:30:48.634331,10,11,13,10,11,13,1341,413,51,2,2,0,30.134750976562493,37.506622314453125
2024-04-24 11:30:50.774273,9,12,12,9,12,12,1395,419,53,0,0,0,30.124025878906245,37.445587158203125
2024-04-24 11:30:52.914336,10,12,12,10,12,12,1395,424,59,0,0,0,30.14547607421874,37.430328369140625
2024-04-24 11:30:55.054276,10,12,12,10,12,12,1428,427,59,0,0,0,30.156201171875004,37.437957763671875
2024-04-24 11:30:57.194255,9,11,11,9,11,11,1314,395,55,0,0,0,30.166926269531253,37.376922607421875
2024-04-24 11:30:59.334210,8,12,12,8,12,12,1386,409,68,0,0,0,30.156201171875004,37.384552001953125
2024-04-24 11:31:01.474166,9,13,13,9,13,13,1446,432,72,0,0,0,30.156201171875004,37.415069580078125
2024-04-24 11:31:03.614642,9,13,15,9,13,15,1464,435,77,2,2,0,30.166926269531253,37.369293212890625
2024-04-24 11:31:05.754553,8,13,14,8,13,14,1431,422,73,2,2,0,30.156201171875004,37.407440185546875
2024-04-24 11:31:07.894531,8,13,15,8,13,15,1431,432,69,4,2,0,30.1776513671875,37.376922607421875
2024-04-24 11:31:10.034546,8,14,15,8,14,15,1416,425,67,6,2,0,30.1776513671875,37.354034423828125
2024-04-24 11:31:12.174528,8,13,16,8,13,16,1356,413,69,8,4,0,30.156201171875004,37.315887451171875
2024-04-24 11:31:14.314530,8,13,15,8,13,15,1311,396,75,8,4,0,30.166926269531253,37.315887451171875
2024-04-24 11:31:16.454574,8,13,15,8,13,15,1332,407,73,8,4,0,30.166926269531253,37.407440185546875
2024-04-24 11:31:18.594611,8,13,16,8,13,16,1365,418,78,8,4,0,30.14547607421874,37.460845947265625
2024-04-24 11:31:20.734537,8,13,15,8,13,15,1338,413,80,8,2,0,30.14547607421874,37.453216552734375
2024-04-24 11:31:22.874523,9,15,16,9,15,16,1431,437,97,8,2,0,30.156201171875004,37.415069580078125
2024-04-24 11:31:25.014603,8,14,15,8,14,15,1359,413,90,8,2,0,30.156201171875004,37.415069580078125
2024-04-24 11:31:27.154614,8,15,16,8,15,16,1386,420,108,6,2,0,30.156201171875004,37.422698974609375
2024-04-24 11:31:29.294814,9,15,15,9,15,15,1419,434,108,4,0,0,30.156201171875004,37.445587158203125
2024-04-24 11:31:31.434797,9,15,17,9,15,17,1437,445,99,6,2,2,30.134750976562493,37.453216552734375
