Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-22 09:37:57.206097,0,0,0,0,0,0,147,45,6,0,0,0,25.6302099609375,31.723541259765625
2024-04-22 09:37:59.346037,0,0,0,0,0,0,141,43,4,0,0,0,25.6302099609375,31.738800048828125
2024-04-22 09:38:01.485968,0,0,0,0,0,0,168,50,4,0,0,0,25.61948486328125,31.731170654296875
2024-04-22 09:38:03.625982,0,0,0,0,0,0,150,44,0,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:38:05.765937,0,0,0,0,0,0,183,55,2,0,0,0,25.6302099609375,31.754058837890625
2024-04-22 09:38:07.905910,0,0,0,0,0,0,162,48,2,0,0,0,25.6302099609375,31.738800048828125
2024-04-22 09:38:10.045861,0,0,0,0,0,0,162,48,2,0,0,0,25.6302099609375,31.731170654296875
2024-04-22 09:38:12.185802,0,0,0,0,0,0,168,50,2,0,0,0,25.61948486328125,31.723541259765625
2024-04-22 09:38:14.325796,0,0,0,0,0,0,189,59,4,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:38:16.465733,0,0,0,0,0,0,189,57,6,0,0,0,25.6302099609375,31.746429443359375
2024-04-22 09:38:18.605661,0,0,0,0,0,0,177,57,6,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:38:20.745554,0,0,0,0,0,0,183,59,6,0,0,0,25.6302099609375,31.723541259765625
2024-04-22 09:38:22.885497,0,0,0,0,0,0,174,56,4,0,0,0,25.608759765625003,31.746429443359375
2024-04-22 09:38:25.025539,0,0,0,0,0,0,195,63,4,0,0,0,25.598034667968754,31.761688232421875
2024-04-22 09:38:27.165511,0,0,0,0,0,0,201,63,4,0,0,0,25.608759765625003,31.761688232421875
2024-04-22 09:38:29.305456,0,1,1,0,1,1,201,63,8,0,0,0,25.598034667968754,31.784576416015625
2024-04-22 09:38:31.445444,1,1,1,1,1,1,213,67,4,0,0,0,25.608759765625003,31.761688232421875
2024-04-22 09:38:33.585436,1,1,1,1,1,1,240,76,4,0,0,0,25.608759765625003,31.769317626953125
2024-04-22 09:38:35.725404,1,1,1,1,1,1,231,73,4,0,0,0,25.61948486328125,31.754058837890625
2024-04-22 09:38:37.865374,1,1,1,1,1,1,258,80,6,0,0,0,25.61948486328125,31.754058837890625
2024-04-22 09:38:40.005409,1,1,1,1,1,1,246,76,6,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:38:42.145357,1,1,1,1,1,1,219,67,6,0,0,0,25.6302099609375,31.746429443359375
2024-04-22 09:38:44.285294,1,1,1,1,1,1,213,65,6,0,0,0,25.598034667968754,31.761688232421875
2024-04-22 09:38:46.425291,1,1,1,1,1,1,213,65,4,0,0,0,25.598034667968754,31.769317626953125
2024-04-22 09:38:48.565227,1,1,2,1,1,2,234,72,10,2,2,0,25.598034667968754,31.792205810546875
2024-04-22 09:38:50.705211,1,1,2,1,1,2,228,69,10,2,2,0,25.598034667968754,31.784576416015625
2024-04-22 09:38:52.845126,1,1,2,1,1,2,204,61,10,2,2,0,25.598034667968754,31.784576416015625
2024-04-22 09:38:54.985069,0,0,2,0,0,2,171,52,8,2,2,0,25.58730957031249,31.792205810546875
2024-04-22 09:38:57.125070,1,1,4,1,1,4,198,57,10,4,4,2,25.598034667968754,31.799835205078125
2024-04-22 09:38:59.265070,1,1,4,1,1,4,192,55,10,4,4,2,25.608759765625003,31.807464599609375
2024-04-22 09:39:01.405051,1,1,4,1,1,4,210,63,10,4,4,2,25.61948486328125,31.776947021484375
2024-04-22 09:39:03.545104,1,1,4,1,1,4,237,72,12,4,4,2,25.61948486328125,31.776947021484375
2024-04-22 09:39:05.685080,1,1,2,1,1,2,198,57,6,2,2,2,25.61948486328125,31.776947021484375
2024-04-22 09:39:07.825052,0,0,2,0,0,2,171,51,6,2,2,2,25.61948486328125,31.761688232421875
2024-04-22 09:39:09.965055,1,1,3,1,1,3,222,68,14,2,2,2,25.608759765625003,31.761688232421875
2024-04-22 09:39:12.105051,1,1,3,1,1,3,222,68,14,2,2,2,25.6302099609375,31.754058837890625
2024-04-22 09:39:14.244981,0,1,1,0,1,1,195,61,12,0,0,0,25.6302099609375,31.738800048828125
2024-04-22 09:39:16.385003,1,1,1,1,1,1,219,67,12,0,0,0,25.61948486328125,31.723541259765625
2024-04-22 09:39:18.524966,0,0,0,0,0,0,228,70,12,0,0,0,25.598034667968754,31.731170654296875
2024-04-22 09:39:20.664872,0,1,1,0,1,1,213,65,8,0,0,0,25.61948486328125,31.738800048828125
2024-04-22 09:39:22.804821,0,1,1,0,1,1,207,60,8,0,0,0,25.608759765625003,31.754058837890625
2024-04-22 09:39:24.944764,0,1,1,0,1,1,213,62,8,0,0,0,25.61948486328125,31.754058837890625
2024-04-22 09:39:27.084674,0,0,0,0,0,0,174,49,0,0,0,0,25.6302099609375,31.746429443359375
2024-04-22 09:39:29.224876,1,1,1,1,1,1,273,78,4,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:39:31.364843,1,1,1,1,1,1,294,87,4,0,0,0,25.61948486328125,31.738800048828125
2024-04-22 09:39:33.504797,1,1,1,1,1,1,282,83,4,0,0,0,25.608759765625003,31.754058837890625
2024-04-22 09:39:35.644724,1,1,1,1,1,1,288,83,6,0,0,0,25.6302099609375,31.769317626953125
2024-04-22 09:39:37.784617,1,1,1,1,1,1,288,83,6,0,0,0,25.598034667968754,31.754058837890625
2024-04-22 09:39:39.924746,1,1,1,1,1,1,279,85,8,0,0,0,25.61948486328125,31.754058837890625
2024-04-22 09:39:42.064704,1,1,1,1,1,1,273,83,8,0,0,0,25.61948486328125,31.769317626953125
2024-04-22 09:39:44.204630,1,1,1,1,1,1,300,92,8,0,0,0,25.608759765625003,31.746429443359375
2024-04-22 09:39:46.344612,0,0,0,0,0,0,222,67,4,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:39:48.484581,0,0,0,0,0,0,201,60,4,0,0,0,25.6302099609375,31.738800048828125
2024-04-22 09:39:50.624616,0,0,0,0,0,0,201,60,4,0,0,0,25.61948486328125,31.738800048828125
2024-04-22 09:39:52.764617,0,0,0,0,0,0,195,57,2,0,0,0,25.61948486328125,31.746429443359375
2024-04-22 09:39:54.904618,1,1,1,1,1,1,207,61,2,0,0,0,25.6302099609375,31.731170654296875
2024-04-22 09:39:57.045628,0,0,0,0,0,0,201,57,0,0,0,0,25.640935058593747,31.746429443359375
2024-04-22 09:39:59.187010,0,0,0,0,0,0,201,57,0,0,0,0,25.61948486328125,31.723541259765625
2024-04-22 09:40:01.328082,0,0,0,0,0,0,162,44,0,0,0,0,25.61948486328125,31.738800048828125
2024-04-22 09:40:03.469241,0,0,0,0,0,0,153,42,2,0,0,0,25.6302099609375,31.723541259765625
2024-04-22 09:40:05.610615,0,0,0,0,0,0,174,49,4,0,0,0,25.6302099609375,31.731170654296875
2024-04-22 09:40:07.752072,0,0,0,0,0,0,180,53,4,0,0,0,25.6302099609375,31.715911865234375
2024-04-22 09:40:09.893249,0,0,0,0,0,0,135,41,4,0,0,0,25.6302099609375,31.708282470703125
2024-04-22 09:40:12.035005,0,0,0,0,0,0,123,37,4,0,0,0,25.651660156249996,31.700653076171875
2024-04-22 09:40:14.177364,0,0,0,0,0,0,138,44,4,0,0,0,25.651660156249996,31.700653076171875
2024-04-22 09:40:16.319466,0,0,0,0,0,0,150,48,4,0,0,0,25.651660156249996,31.693023681640625
2024-04-22 09:40:18.461449,0,0,0,0,0,0,177,53,2,0,0,0,25.651660156249996,31.693023681640625
2024-04-22 09:40:20.602299,1,1,1,1,1,1,204,62,2,0,0,0,25.651660156249996,31.677764892578125
2024-04-22 09:40:22.744110,0,0,0,0,0,0,222,68,2,0,0,0,25.662385253906244,31.670135498046875
2024-04-22 09:40:24.884100,0,0,0,0,0,0,204,62,2,0,0,0,25.673110351562492,31.654876708984375
2024-04-22 09:40:27.024301,0,0,0,0,0,0,228,70,2,0,0,0,25.673110351562492,31.647247314453125
2024-04-22 09:40:29.164687,0,0,0,0,0,0,228,70,2,0,0,0,25.694560546875003,31.639617919921875
2024-04-22 09:40:31.305084,0,0,0,0,0,0,273,74,2,0,0,0,25.694560546875003,31.616729736328125
2024-04-22 09:40:33.445108,0,0,0,0,0,0,288,79,4,0,0,0,25.694560546875003,31.609100341796875
2024-04-22 09:40:35.585100,0,0,0,0,0,0,294,85,6,0,0,0,25.70528564453125,31.609100341796875
2024-04-22 09:40:37.725030,0,0,0,0,0,0,273,80,6,0,0,0,25.683835449218755,31.593841552734375
2024-04-22 09:40:39.864995,0,0,0,0,0,0,246,71,4,0,0,0,25.694560546875003,31.609100341796875
2024-04-22 09:40:42.004994,0,0,0,0,0,0,252,71,4,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:40:44.145147,1,1,1,1,1,1,252,69,4,0,0,0,25.683835449218755,31.601470947265625
2024-04-22 09:40:46.285237,0,0,0,0,0,0,300,85,4,0,0,0,25.673110351562492,31.609100341796875
2024-04-22 09:40:48.425200,0,0,0,0,0,0,234,74,6,0,0,0,25.694560546875003,31.601470947265625
2024-04-22 09:40:50.565358,0,0,0,0,0,0,219,67,4,0,0,0,25.694560546875003,31.609100341796875
2024-04-22 09:40:52.705387,0,0,0,0,0,0,186,54,2,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:40:54.845247,0,0,0,0,0,0,168,48,2,0,0,0,25.694560546875003,31.586212158203125
2024-04-22 09:40:56.985387,0,0,0,0,0,0,156,44,2,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:40:59.125380,0,0,0,0,0,0,126,38,2,0,0,0,25.683835449218755,31.593841552734375
2024-04-22 09:41:01.265377,0,0,0,0,0,0,144,42,2,0,0,0,25.70528564453125,31.593841552734375
2024-04-22 09:41:03.405385,0,0,0,0,0,0,90,24,2,0,0,0,25.70528564453125,31.593841552734375
2024-04-22 09:41:05.545319,0,0,0,0,0,0,102,28,2,0,0,0,25.70528564453125,31.601470947265625
2024-04-22 09:41:07.685343,0,0,0,0,0,0,102,30,4,0,0,0,25.70528564453125,31.593841552734375
2024-04-22 09:41:09.825326,0,0,0,0,0,0,108,30,4,0,0,0,25.726735839843748,31.570953369140625
2024-04-22 09:41:11.965331,0,0,0,0,0,0,132,38,4,0,0,0,25.70528564453125,31.570953369140625
2024-04-22 09:41:14.105267,0,0,0,0,0,0,159,45,4,0,0,0,25.694560546875003,31.586212158203125
2024-04-22 09:41:16.245257,0,0,0,0,0,0,201,59,4,0,0,0,25.683835449218755,31.593841552734375
2024-04-22 09:41:18.385201,0,0,0,0,0,0,189,57,4,0,0,0,25.683835449218755,31.601470947265625
2024-04-22 09:41:20.525712,0,0,0,0,0,0,195,59,4,0,0,0,25.694560546875003,31.601470947265625
2024-04-22 09:41:22.668066,0,0,0,0,0,0,183,55,2,0,0,0,25.7160107421875,31.586212158203125
2024-04-22 09:41:24.808108,0,0,0,0,0,0,201,61,0,0,0,0,25.70528564453125,31.570953369140625
2024-04-22 09:41:26.948058,0,0,0,0,0,0,201,65,0,0,0,0,25.70528564453125,31.578582763671875
2024-04-22 09:41:29.088157,0,0,0,0,0,0,183,59,0,0,0,0,25.694560546875003,31.570953369140625
2024-04-22 09:41:31.228103,0,0,0,0,0,0,162,54,2,0,0,0,25.683835449218755,31.593841552734375
2024-04-22 09:41:33.368116,0,0,0,0,0,0,177,57,2,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:41:35.508081,0,0,0,0,0,0,189,61,2,0,0,0,25.694560546875003,31.586212158203125
2024-04-22 09:41:37.648912,0,0,0,0,0,0,177,57,2,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:41:39.790749,0,0,0,0,0,0,171,55,4,0,0,0,25.694560546875003,31.586212158203125
2024-04-22 09:41:41.931998,0,0,0,0,0,0,174,56,4,0,0,0,25.694560546875003,31.609100341796875
2024-04-22 09:41:44.071937,0,1,1,0,1,1,207,67,6,0,0,0,25.694560546875003,31.586212158203125
2024-04-22 09:41:46.211946,0,1,1,0,1,1,213,69,6,0,0,0,25.673110351562492,31.601470947265625
2024-04-22 09:41:48.351860,0,1,1,0,1,1,195,65,4,0,0,0,25.683835449218755,31.586212158203125
2024-04-22 09:41:50.491766,0,0,0,0,0,0,174,58,4,0,0,0,25.683835449218755,31.601470947265625
2024-04-22 09:41:52.631713,0,0,0,0,0,0,150,50,4,0,0,0,25.70528564453125,31.593841552734375
2024-04-22 09:41:54.771575,0,0,0,0,0,0,150,50,4,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:41:56.911521,0,1,1,0,1,1,216,69,2,0,0,0,25.7160107421875,31.586212158203125
2024-04-22 09:41:59.051783,0,0,0,0,0,0,183,58,2,0,0,0,25.70528564453125,31.563323974609375
2024-04-22 09:42:01.191775,0,0,0,0,0,0,171,54,0,0,0,0,25.7160107421875,31.570953369140625
2024-04-22 09:42:03.331823,0,0,0,0,0,0,198,63,0,0,0,0,25.7160107421875,31.563323974609375
2024-04-22 09:42:05.471766,0,0,0,0,0,0,219,70,2,0,0,0,25.70528564453125,31.563323974609375
2024-04-22 09:42:07.611672,1,1,1,1,1,1,234,75,6,0,0,0,25.694560546875003,31.578582763671875
2024-04-22 09:42:09.751635,1,1,1,1,1,1,252,81,6,0,0,0,25.70528564453125,31.570953369140625
2024-04-22 09:42:11.891626,1,1,1,1,1,1,285,92,8,0,0,0,25.7160107421875,31.563323974609375
2024-04-22 09:42:14.031597,1,1,1,1,1,1,237,77,8,0,0,0,25.70528564453125,31.570953369140625
2024-04-22 09:42:16.171608,1,1,1,1,1,1,243,79,8,0,0,0,25.694560546875003,31.570953369140625
2024-04-22 09:42:18.311936,1,1,1,1,1,1,237,74,8,0,0,0,25.70528564453125,31.570953369140625
2024-04-22 09:42:20.451834,0,0,0,0,0,0,237,72,8,0,0,0,25.694560546875003,31.578582763671875
2024-04-22 09:42:22.591772,1,1,1,1,1,1,261,76,6,0,0,0,25.7160107421875,31.586212158203125
2024-04-22 09:42:24.731744,0,1,1,0,1,1,240,69,2,0,0,0,25.7160107421875,31.570953369140625
2024-04-22 09:42:26.871641,0,0,0,0,0,0,234,65,2,0,0,0,25.70528564453125,31.578582763671875
2024-04-22 09:42:29.011641,0,0,0,0,0,0,228,65,0,0,0,0,25.694560546875003,31.570953369140625
2024-04-22 09:42:31.151688,1,1,1,1,1,1,273,80,0,0,0,0,25.694560546875003,31.586212158203125
2024-04-22 09:42:33.292316,0,0,0,0,0,0,267,78,0,0,0,0,25.683835449218755,31.586212158203125
2024-04-22 09:42:35.432315,0,0,0,0,0,0,267,81,0,0,0,0,25.70528564453125,31.593841552734375
2024-04-22 09:42:37.572957,1,1,1,1,1,1,228,71,0,0,0,0,25.694560546875003,31.593841552734375
2024-04-22 09:42:39.714777,1,1,1,1,1,1,228,67,0,0,0,0,25.7160107421875,31.586212158203125
2024-04-22 09:42:41.856496,1,1,1,1,1,1,222,65,0,0,0,0,25.7160107421875,31.563323974609375
2024-04-22 09:42:43.997948,1,1,1,1,1,1,210,63,0,0,0,0,25.7160107421875,31.563323974609375
2024-04-22 09:42:46.139673,0,0,0,0,0,0,183,50,0,0,0,0,25.7160107421875,31.548065185546875
2024-04-22 09:42:48.280340,0,0,0,0,0,0,156,41,0,0,0,0,25.70528564453125,31.548065185546875
2024-04-22 09:42:50.420232,0,0,0,0,0,0,195,52,0,0,0,0,25.70528564453125,31.548065185546875
2024-04-22 09:42:52.560203,0,0,0,0,0,0,186,49,0,0,0,0,25.7160107421875,31.555694580078125
2024-04-22 09:42:54.700106,0,0,0,0,0,0,165,45,0,0,0,0,25.7160107421875,31.548065185546875
2024-04-22 09:42:56.840084,0,0,0,0,0,0,171,51,0,0,0,0,25.7160107421875,31.548065185546875
2024-04-22 09:42:58.979978,0,0,0,0,0,0,183,55,2,0,0,0,25.7160107421875,31.563323974609375
2024-04-22 09:43:01.119975,0,0,0,0,0,0,195,57,2,0,0,0,25.70528564453125,31.563323974609375
2024-04-22 09:43:03.259951,0,0,0,0,0,0,249,77,2,0,0,0,25.737460937499996,31.555694580078125
2024-04-22 09:43:05.399900,1,1,1,1,1,1,264,82,2,0,0,0,25.726735839843748,31.540435791015625
2024-04-22 09:43:07.539847,0,1,1,0,1,1,243,77,2,0,0,0,25.737460937499996,31.555694580078125
2024-04-22 09:43:09.680421,0,1,1,0,1,1,237,75,2,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:43:11.820340,0,0,0,0,0,0,225,71,2,0,0,0,25.7160107421875,31.548065185546875
2024-04-22 09:43:13.960360,1,1,1,1,1,1,225,71,4,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:43:16.100355,0,0,0,0,0,0,231,69,2,0,0,0,25.7160107421875,31.525177001953125
2024-04-22 09:43:18.240325,0,0,0,0,0,0,222,68,2,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:43:20.380325,0,0,0,0,0,0,189,59,4,0,0,0,25.726735839843748,31.525177001953125
2024-04-22 09:43:22.520335,0,0,0,0,0,0,189,59,4,0,0,0,25.7160107421875,31.555694580078125
2024-04-22 09:43:24.660517,0,0,0,0,0,0,171,53,4,0,0,0,25.7160107421875,31.555694580078125
2024-04-22 09:43:26.800358,0,0,0,0,0,0,204,64,4,0,0,0,25.70528564453125,31.578582763671875
2024-04-22 09:43:28.940306,0,0,0,0,0,0,198,62,4,0,0,0,25.7160107421875,31.570953369140625
2024-04-22 09:43:31.081096,0,0,0,0,0,0,186,56,2,0,0,0,25.70528564453125,31.578582763671875
2024-04-22 09:43:33.222853,0,0,0,0,0,0,195,63,2,0,0,0,25.7160107421875,31.563323974609375
2024-04-22 09:43:35.364671,0,0,0,0,0,0,189,59,2,0,0,0,25.726735839843748,31.555694580078125
2024-04-22 09:43:37.506260,0,0,0,0,0,0,195,59,0,0,0,0,25.726735839843748,31.540435791015625
2024-04-22 09:43:39.647934,0,0,0,0,0,0,162,48,0,0,0,0,25.726735839843748,31.548065185546875
2024-04-22 09:43:41.787871,0,0,0,0,0,0,180,50,0,0,0,0,25.748186035156245,31.548065185546875
2024-04-22 09:43:43.928447,0,0,0,0,0,0,180,48,0,0,0,0,25.737460937499996,31.509918212890625
2024-04-22 09:43:46.068457,0,0,0,0,0,0,180,48,0,0,0,0,25.737460937499996,31.517547607421875
2024-04-22 09:43:48.208368,0,0,0,0,0,0,213,61,0,0,0,0,25.726735839843748,31.517547607421875
2024-04-22 09:43:50.348327,0,0,0,0,0,0,180,50,0,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:43:52.488365,0,0,0,0,0,0,201,54,0,0,0,0,25.726735839843748,31.525177001953125
2024-04-22 09:43:54.628400,0,0,0,0,0,0,195,52,0,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:43:56.768323,0,0,0,0,0,0,201,54,2,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:43:58.908399,0,0,0,0,0,0,177,50,2,0,0,0,25.7160107421875,31.540435791015625
2024-04-22 09:44:01.048485,0,0,0,0,0,0,189,54,2,0,0,0,25.726735839843748,31.548065185546875
2024-04-22 09:44:03.188442,1,1,1,1,1,1,216,63,4,0,0,0,25.726735839843748,31.532806396484375
2024-04-22 09:44:05.328371,0,0,0,0,0,0,282,83,10,0,0,0,25.726735839843748,31.540435791015625
2024-04-22 09:44:07.468328,1,1,1,1,1,1,276,81,10,0,0,0,25.737460937499996,31.525177001953125
2024-04-22 09:44:09.608310,1,1,1,1,1,1,255,79,10,0,0,0,25.758911132812493,31.509918212890625
2024-04-22 09:44:11.748299,0,0,0,0,0,0,261,81,10,0,0,0,25.737460937499996,31.502288818359375
2024-04-22 09:44:13.888290,1,1,1,1,1,1,267,81,8,0,0,0,25.748186035156245,31.502288818359375
2024-04-22 09:44:16.028517,0,0,0,0,0,0,258,78,12,0,0,0,25.737460937499996,31.494659423828125
2024-04-22 09:44:18.168683,0,0,0,0,0,0,246,76,12,0,0,0,25.758911132812493,31.509918212890625
2024-04-22 09:44:20.308700,0,0,0,0,0,0,213,65,10,0,0,0,25.737460937499996,31.502288818359375
2024-04-22 09:44:22.450148,0,0,0,0,0,0,126,38,4,0,0,0,25.726735839843748,31.509918212890625
2024-04-22 09:44:24.591401,0,0,0,0,0,0,126,36,4,0,0,0,25.748186035156245,31.494659423828125
2024-04-22 09:44:26.732637,0,0,0,0,0,0,153,43,4,0,0,0,25.737460937499996,31.494659423828125
2024-04-22 09:44:28.872566,0,0,0,0,0,0,153,45,4,0,0,0,25.76963623046874,31.502288818359375
2024-04-22 09:44:31.013080,0,0,0,0,0,0,147,45,4,0,0,0,25.758911132812493,31.487030029296875
2024-04-22 09:44:33.154588,0,0,0,0,0,0,210,61,0,0,0,0,25.780361328125004,31.464141845703125
2024-04-22 09:44:35.296227,1,1,1,1,1,1,222,65,0,0,0,0,25.780361328125004,31.456512451171875
2024-04-22 09:44:37.436566,0,0,0,0,0,0,240,71,0,0,0,0,25.758911132812493,31.448883056640625
2024-04-22 09:44:39.576524,0,0,0,0,0,0,234,67,0,0,0,0,25.748186035156245,31.471771240234375
2024-04-22 09:44:41.716459,0,0,0,0,0,0,267,77,2,0,0,0,25.758911132812493,31.471771240234375
2024-04-22 09:44:43.856348,1,1,1,1,1,1,273,79,2,0,0,0,25.758911132812493,31.487030029296875
2024-04-22 09:44:45.996273,1,1,1,1,1,1,267,77,2,0,0,0,25.791086425781252,31.464141845703125
2024-04-22 09:44:48.136214,0,0,0,0,0,0,294,86,2,0,0,0,25.76963623046874,31.448883056640625
2024-04-22 09:44:50.276392,0,0,0,0,0,0,267,82,6,0,0,0,25.76963623046874,31.456512451171875
2024-04-22 09:44:52.416659,0,0,0,0,0,0,261,80,8,0,0,0,25.780361328125004,31.471771240234375
2024-04-22 09:44:54.556581,0,0,0,0,0,0,255,78,8,0,0,0,25.76963623046874,31.448883056640625
2024-04-22 09:44:56.696836,0,0,0,0,0,0,231,72,8,0,0,0,25.76963623046874,31.456512451171875
2024-04-22 09:44:58.836798,0,1,1,0,1,1,237,77,6,0,0,0,25.758911132812493,31.441253662109375
2024-04-22 09:45:00.976771,0,1,1,0,1,1,210,68,6,0,0,0,25.748186035156245,31.464141845703125
2024-04-22 09:45:03.116884,0,1,1,0,1,1,222,70,6,0,0,0,25.748186035156245,31.479400634765625
2024-04-22 09:45:05.256974,0,1,1,0,1,1,213,63,2,0,0,0,25.76963623046874,31.487030029296875
2024-04-22 09:45:07.396901,0,0,0,0,0,0,180,52,2,0,0,0,25.737460937499996,31.487030029296875
2024-04-22 09:45:09.536829,0,0,0,0,0,0,174,50,0,0,0,0,25.748186035156245,31.494659423828125
2024-04-22 09:45:11.676721,0,0,0,0,0,0,195,57,2,0,0,0,25.748186035156245,31.502288818359375
2024-04-22 09:45:13.816677,1,1,1,1,1,1,219,65,8,0,0,0,25.737460937499996,31.509918212890625
2024-04-22 09:45:15.956653,1,1,1,1,1,1,219,65,8,0,0,0,25.726735839843748,31.509918212890625
2024-04-22 09:45:18.096584,1,1,1,1,1,1,219,67,12,0,0,0,25.7160107421875,31.532806396484375
2024-04-22 09:45:20.236533,1,1,1,1,1,1,240,74,12,0,0,0,25.726735839843748,31.525177001953125
2024-04-22 09:45:22.376519,0,0,0,0,0,0,219,71,12,0,0,0,25.748186035156245,31.540435791015625
2024-04-22 09:45:24.516403,0,0,0,0,0,0,231,75,14,0,0,0,25.748186035156245,31.517547607421875
2024-04-22 09:45:26.656301,1,1,1,1,1,1,225,73,14,0,0,0,25.737460937499996,31.502288818359375
2024-04-22 09:45:28.796372,1,1,1,1,1,1,192,62,12,0,0,0,25.737460937499996,31.509918212890625
2024-04-22 09:45:30.936473,1,1,1,1,1,1,186,60,6,0,0,0,25.748186035156245,31.494659423828125
2024-04-22 09:45:33.076716,0,0,0,0,0,0,147,47,6,0,0,0,25.758911132812493,31.509918212890625
2024-04-22 09:45:35.216633,0,0,0,0,0,0,141,45,2,0,0,0,25.758911132812493,31.479400634765625
2024-04-22 09:45:37.356538,0,0,0,0,0,0,129,43,2,0,0,0,25.748186035156245,31.494659423828125
2024-04-22 09:45:39.496533,0,0,0,0,0,0,99,33,2,0,0,0,25.76963623046874,31.487030029296875
2024-04-22 09:45:41.636516,0,0,0,0,0,0,111,37,2,0,0,0,25.748186035156245,31.471771240234375
2024-04-22 09:45:43.776406,0,0,0,0,0,0,123,39,2,0,0,0,25.737460937499996,31.494659423828125
2024-04-22 09:45:45.916366,0,0,0,0,0,0,129,41,2,0,0,0,25.748186035156245,31.502288818359375
2024-04-22 09:45:48.056256,0,0,0,0,0,0,162,50,6,0,0,0,25.748186035156245,31.494659423828125
2024-04-22 09:45:50.196277,0,0,0,0,0,0,162,50,6,0,0,0,25.737460937499996,31.494659423828125
2024-04-22 09:45:52.336218,0,0,0,0,0,0,168,50,6,0,0,0,25.737460937499996,31.502288818359375
2024-04-22 09:45:54.476090,0,0,0,0,0,0,213,61,6,0,0,0,25.737460937499996,31.494659423828125
2024-04-22 09:45:56.615966,0,0,0,0,0,0,231,67,6,0,0,0,25.758911132812493,31.487030029296875
2024-04-22 09:45:58.755925,0,0,0,0,0,0,240,67,4,0,0,0,25.758911132812493,31.471771240234375
2024-04-22 09:46:00.895911,0,0,0,0,0,0,234,67,4,0,0,0,25.758911132812493,31.471771240234375
2024-04-22 09:46:03.036235,1,1,1,1,1,1,288,83,10,0,0,0,25.76963623046874,31.456512451171875
2024-04-22 09:46:05.176212,1,1,1,1,1,1,273,80,8,0,0,0,25.758911132812493,31.464141845703125
2024-04-22 09:46:07.316105,1,1,1,1,1,1,306,91,8,0,0,0,25.758911132812493,31.456512451171875
2024-04-22 09:46:09.456090,1,1,1,1,1,1,294,89,10,0,0,0,25.758911132812493,31.464141845703125
2024-04-22 09:46:11.596054,0,0,0,0,0,0,252,75,10,0,0,0,25.76963623046874,31.471771240234375
2024-04-22 09:46:13.735971,0,0,0,0,0,0,273,82,10,0,0,0,25.76963623046874,31.456512451171875
2024-04-22 09:46:15.875973,1,1,1,1,1,1,240,74,10,0,0,0,25.76963623046874,31.456512451171875
2024-04-22 09:46:18.015982,0,0,0,0,0,0,261,81,10,0,0,0,25.780361328125004,31.433624267578125
2024-04-22 09:46:20.155898,1,1,1,1,1,1,240,68,6,0,0,0,25.780361328125004,31.425994873046875
2024-04-22 09:46:22.295897,1,1,1,1,1,1,249,71,6,0,0,0,25.780361328125004,31.410736083984375
2024-04-22 09:46:24.435887,0,0,0,0,0,0,240,68,6,0,0,0,25.791086425781252,31.425994873046875
2024-04-22 09:46:26.575817,0,0,0,0,0,0,252,72,6,0,0,0,25.780361328125004,31.425994873046875
2024-04-22 09:46:28.715785,0,1,1,0,1,1,336,97,8,0,0,0,25.76963623046874,31.418365478515625
2024-04-22 09:46:30.855749,0,0,0,0,0,0,315,90,8,0,0,0,25.76963623046874,31.441253662109375
2024-04-22 09:46:32.995856,1,1,1,1,1,1,333,96,8,0,0,0,25.76963623046874,31.441253662109375
2024-04-22 09:46:35.135778,1,1,1,1,1,1,324,97,10,0,0,0,25.76963623046874,31.441253662109375
2024-04-22 09:46:37.275639,1,1,1,1,1,1,279,86,8,0,0,0,25.780361328125004,31.441253662109375
2024-04-22 09:46:39.415603,1,1,1,1,1,1,258,79,6,0,0,0,25.758911132812493,31.441253662109375
2024-04-22 09:46:41.555510,1,1,1,1,1,1,240,73,6,0,0,0,25.758911132812493,31.448883056640625
2024-04-22 09:46:43.695365,0,0,0,0,0,0,180,55,4,0,0,0,25.748186035156245,31.456512451171875
