Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-23 23:06:03.568686,1,2,4,1,2,4,468,142,23,4,2,2,28.172058105468743,32.417816162109375
2024-04-23 23:06:05.708611,2,3,5,2,3,5,462,147,23,4,2,2,28.193508300781254,32.387298583984375
2024-04-23 23:06:07.848568,1,3,4,1,3,4,495,158,19,4,2,2,28.193508300781254,32.204193115234375
2024-04-23 23:06:09.988605,2,3,5,2,3,5,534,169,19,4,2,2,28.18278320312499,32.181304931640625
2024-04-23 23:06:12.128624,2,3,5,2,3,5,594,180,25,4,2,2,28.18278320312499,32.219451904296875
2024-04-23 23:06:14.268632,3,4,4,3,4,4,594,178,20,0,0,0,28.18278320312499,32.311004638671875
2024-04-23 23:06:16.408629,3,4,4,3,4,4,654,196,22,0,0,0,28.18278320312499,32.265228271484375
2024-04-23 23:06:18.548594,2,3,3,2,3,3,654,196,24,0,0,0,28.18278320312499,32.234710693359375
2024-04-23 23:06:20.688576,3,4,4,3,4,4,573,172,24,0,0,0,28.18278320312499,32.204193115234375
2024-04-23 23:06:22.828655,3,4,4,3,4,4,531,158,26,0,0,0,28.172058105468743,32.196563720703125
2024-04-23 23:06:24.968669,3,3,3,3,3,3,540,161,24,0,0,0,28.193508300781254,32.211822509765625
2024-04-23 23:06:27.108705,2,3,3,2,3,3,501,150,26,0,0,0,28.18278320312499,32.326263427734375
2024-04-23 23:06:29.248698,1,2,2,1,2,2,453,141,22,0,0,0,28.193508300781254,32.288116455078125
2024-04-23 23:06:31.388630,1,1,1,1,1,1,426,136,16,0,0,0,28.204233398437502,32.272857666015625
2024-04-23 23:06:33.528718,1,1,1,1,1,1,399,127,16,0,0,0,28.204233398437502,32.242340087890625
2024-04-23 23:06:35.668717,1,1,1,1,1,1,393,123,14,0,0,0,28.204233398437502,32.120269775390625
2024-04-23 23:06:37.808656,1,1,1,1,1,1,405,129,12,0,0,0,28.204233398437502,32.082122802734375
2024-04-23 23:06:39.948954,1,2,2,1,2,2,465,147,12,0,0,0,28.18278320312499,32.005828857421875
2024-04-23 23:06:42.088967,2,2,4,2,2,4,438,133,14,2,2,0,28.193508300781254,32.082122802734375
2024-04-23 23:06:44.228992,2,2,4,2,2,4,423,128,12,2,2,0,28.204233398437502,32.120269775390625
2024-04-23 23:06:46.369251,3,3,5,3,3,5,486,151,18,2,2,0,28.22568359375,32.120269775390625
2024-04-23 23:06:48.509237,2,3,4,2,3,4,519,160,20,2,2,0,28.22568359375,32.112640380859375
2024-04-23 23:06:50.649162,3,4,5,3,4,5,567,178,18,2,2,0,28.247133789062495,32.173675537109375
2024-04-23 23:06:52.789125,4,5,6,4,5,6,636,203,18,2,2,0,28.257858886718743,32.204193115234375
2024-04-23 23:06:54.929069,4,5,6,4,5,6,678,215,22,2,2,0,28.257858886718743,32.196563720703125
2024-04-23 23:06:57.069092,3,4,6,3,4,6,666,211,22,4,4,0,28.290034179687503,32.227081298828125
2024-04-23 23:06:59.209099,3,3,6,3,3,6,639,207,22,4,4,0,28.30075927734375,32.227081298828125
2024-04-23 23:07:01.349121,2,4,6,2,4,6,654,207,28,4,4,0,28.30075927734375,32.265228271484375
2024-04-23 23:07:03.489134,2,3,6,2,3,6,621,196,22,4,4,0,28.311484375,32.181304931640625
2024-04-23 23:07:05.629111,2,3,7,2,3,7,609,194,22,6,6,0,28.322209472656247,32.158416748046875
2024-04-23 23:07:07.769094,1,2,6,1,2,6,540,171,22,6,6,0,28.322209472656247,32.135528564453125
2024-04-23 23:07:09.909110,1,2,8,1,2,8,504,159,24,8,8,0,28.332934570312496,32.143157958984375
2024-04-23 23:07:12.049105,1,2,7,1,2,7,450,143,22,8,8,0,28.332934570312496,32.143157958984375
2024-04-23 23:07:14.189079,2,3,7,2,3,7,444,136,22,6,6,0,28.332934570312496,31.952423095703125
2024-04-23 23:07:16.329106,2,3,6,2,3,6,450,138,22,4,4,0,28.332934570312496,31.960052490234375
2024-04-23 23:07:18.469088,1,1,4,1,1,4,387,118,12,4,4,0,28.311484375,31.639617919921875
2024-04-23 23:07:20.609080,1,1,4,1,1,4,393,118,16,4,4,0,28.311484375,31.624359130859375
2024-04-23 23:07:22.749107,0,1,2,0,1,2,345,102,12,2,2,0,28.279309082031254,31.609100341796875
2024-04-23 23:07:24.889119,0,1,2,0,1,2,366,109,12,2,2,0,28.290034179687503,31.616729736328125
2024-04-23 23:07:27.029376,0,1,1,0,1,1,360,105,14,0,0,0,28.290034179687503,31.708282470703125
2024-04-23 23:07:29.169394,0,1,1,0,1,1,354,103,14,0,0,0,28.290034179687503,31.731170654296875
2024-04-23 23:07:31.309348,1,2,2,1,2,2,366,112,14,0,0,0,28.279309082031254,31.738800048828125
2024-04-23 23:07:33.449337,1,2,2,1,2,2,378,114,14,0,0,0,28.26858398437499,31.754058837890625
2024-04-23 23:07:35.589260,2,2,2,2,2,2,399,123,16,0,0,0,28.290034179687503,31.738800048828125
2024-04-23 23:07:37.729261,1,2,2,1,2,2,378,116,12,0,0,0,28.279309082031254,31.693023681640625
2024-04-23 23:07:39.869260,2,2,2,2,2,2,405,125,12,0,0,0,28.257858886718743,31.631988525390625
2024-04-23 23:07:42.009260,2,3,3,2,3,3,459,143,18,0,0,0,28.247133789062495,31.654876708984375
2024-04-23 23:07:44.149212,2,3,3,2,3,3,444,138,14,0,0,0,28.257858886718743,31.662506103515625
2024-04-23 23:07:46.289223,2,3,3,2,3,3,489,151,16,0,0,0,28.247133789062495,31.654876708984375
2024-04-23 23:07:48.429106,2,3,3,2,3,3,462,142,16,0,0,0,28.236408691406247,31.685394287109375
2024-04-23 23:07:50.569057,2,3,5,2,3,5,456,142,18,2,2,0,28.236408691406247,31.876129150390625
2024-04-23 23:07:52.709134,2,3,5,2,3,5,450,142,18,2,2,0,28.257858886718743,31.975311279296875
2024-04-23 23:07:54.849075,2,3,5,2,3,5,450,144,22,2,2,0,28.257858886718743,32.005828857421875
2024-04-23 23:07:56.990395,2,3,5,2,3,5,456,144,26,2,2,0,28.26858398437499,32.005828857421875
2024-04-23 23:07:59.130328,2,3,4,2,3,4,450,144,20,2,2,0,28.257858886718743,31.837982177734375
2024-04-23 23:08:01.270320,3,3,5,3,3,5,486,153,24,2,2,0,28.257858886718743,31.807464599609375
2024-04-23 23:08:03.410368,2,3,5,2,3,5,501,158,22,2,2,0,28.236408691406247,31.761688232421875
2024-04-23 23:08:05.550325,2,3,4,2,3,4,495,156,20,2,2,0,28.236408691406247,31.685394287109375
2024-04-23 23:08:07.690368,2,3,3,2,3,3,501,154,14,0,0,0,28.22568359375,31.631988525390625
2024-04-23 23:08:09.830337,2,3,3,2,3,3,489,147,14,0,0,0,28.22568359375,31.647247314453125
2024-04-23 23:08:11.970349,2,3,3,2,3,3,537,156,10,0,0,0,28.21495849609375,31.677764892578125
2024-04-23 23:08:14.110292,2,3,3,2,3,3,525,154,8,0,0,0,28.21495849609375,31.662506103515625
2024-04-23 23:08:16.250316,2,2,2,2,2,2,468,135,10,0,0,0,28.21495849609375,31.761688232421875
2024-04-23 23:08:18.390353,2,2,2,2,2,2,474,140,8,0,0,0,28.236408691406247,31.792205810546875
2024-04-23 23:08:20.530321,2,2,2,2,2,2,414,122,6,0,0,0,28.22568359375,31.731170654296875
2024-04-23 23:08:22.670315,2,2,2,2,2,2,414,124,8,0,0,0,28.21495849609375,31.700653076171875
2024-04-23 23:08:24.810298,2,2,2,2,2,2,420,126,10,0,0,0,28.22568359375,31.754058837890625
2024-04-23 23:08:26.950236,2,2,2,2,2,2,420,129,10,0,0,0,28.236408691406247,31.700653076171875
2024-04-23 23:08:29.090269,2,2,2,2,2,2,354,114,10,0,0,0,28.247133789062495,31.754058837890625
2024-04-23 23:08:31.230185,2,2,2,2,2,2,402,124,10,0,0,0,28.22568359375,31.685394287109375
2024-04-23 23:08:33.370142,2,2,2,2,2,2,402,124,10,0,0,0,28.236408691406247,31.715911865234375
2024-04-23 23:08:35.510099,2,2,2,2,2,2,375,115,12,0,0,0,28.247133789062495,31.815093994140625
2024-04-23 23:08:37.650028,2,2,3,2,2,3,420,128,16,2,2,0,28.22568359375,31.776947021484375
2024-04-23 23:08:39.789982,2,2,3,2,2,3,399,119,12,2,2,0,28.247133789062495,31.708282470703125
2024-04-23 23:08:41.929942,2,2,4,2,2,4,453,141,16,2,2,0,28.247133789062495,31.723541259765625
2024-04-23 23:08:44.069859,3,3,5,3,3,5,573,176,18,2,2,0,28.236408691406247,31.738800048828125
2024-04-23 23:08:46.209837,3,4,5,3,4,5,627,191,18,2,2,0,28.247133789062495,31.693023681640625
2024-04-23 23:08:48.349820,3,4,5,3,4,5,645,201,16,2,2,0,28.247133789062495,31.662506103515625
2024-04-23 23:08:50.489935,4,4,6,4,4,6,687,213,18,2,2,0,28.247133789062495,31.685394287109375
2024-04-23 23:08:52.629892,4,4,5,4,4,5,681,211,14,2,2,0,28.247133789062495,31.754058837890625
2024-04-23 23:08:54.770192,2,3,3,2,3,3,654,200,14,0,0,0,28.236408691406247,31.685394287109375
2024-04-23 23:08:56.910150,3,4,4,3,4,4,642,196,14,0,0,0,28.204233398437502,31.624359130859375
2024-04-23 23:08:59.050336,3,3,3,3,3,3,621,180,10,0,0,0,28.204233398437502,31.624359130859375
2024-04-23 23:09:01.190358,2,3,3,2,3,3,513,147,8,0,0,0,28.21495849609375,31.616729736328125
2024-04-23 23:09:03.330407,1,1,1,1,1,1,477,136,8,0,0,0,28.21495849609375,31.647247314453125
2024-04-23 23:09:05.470408,1,1,1,1,1,1,438,121,6,0,0,0,28.22568359375,31.731170654296875
2024-04-23 23:09:07.610351,1,2,2,1,2,2,459,130,12,0,0,0,28.22568359375,31.784576416015625
2024-04-23 23:09:09.750299,2,3,3,2,3,3,465,132,12,0,0,0,28.236408691406247,31.693023681640625
2024-04-23 23:09:11.890344,2,3,3,2,3,3,447,130,10,0,0,0,28.22568359375,31.776947021484375
2024-04-23 23:09:14.030341,2,3,3,2,3,3,459,134,14,0,0,0,28.22568359375,31.807464599609375
2024-04-23 23:09:16.170325,2,3,4,2,3,4,447,139,16,2,2,0,28.22568359375,31.784576416015625
2024-04-23 23:09:18.310267,2,2,4,2,2,4,420,130,16,2,2,0,28.21495849609375,31.738800048828125
2024-04-23 23:09:20.450239,1,2,3,1,2,3,447,143,22,2,2,0,28.22568359375,31.693023681640625
2024-04-23 23:09:22.590255,1,2,3,1,2,3,447,143,26,2,2,0,28.21495849609375,31.662506103515625
2024-04-23 23:09:24.730210,2,3,4,2,3,4,420,134,24,2,2,0,28.22568359375,31.624359130859375
2024-04-23 23:09:26.870135,2,3,4,2,3,4,441,136,24,2,2,0,28.21495849609375,31.662506103515625
2024-04-23 23:09:29.010142,1,2,3,1,2,3,426,133,18,2,2,0,28.22568359375,31.593841552734375
2024-04-23 23:09:31.150050,1,2,3,1,2,3,501,153,18,2,2,0,28.22568359375,31.639617919921875
2024-04-23 23:09:33.290045,3,3,3,3,3,3,528,160,18,0,0,0,28.22568359375,31.685394287109375
2024-04-23 23:09:35.430210,3,4,4,3,4,4,561,173,20,0,0,0,28.236408691406247,31.754058837890625
2024-04-23 23:09:37.570487,3,4,4,3,4,4,615,189,20,0,0,0,28.236408691406247,31.746429443359375
2024-04-23 23:09:39.710467,3,4,4,3,4,4,621,191,18,0,0,0,28.247133789062495,31.700653076171875
2024-04-23 23:09:41.850451,3,5,7,3,5,7,606,186,18,6,2,2,28.21495849609375,31.555694580078125
2024-04-23 23:09:43.990418,3,5,7,3,5,7,591,186,18,6,2,2,28.236408691406247,31.540435791015625
2024-04-23 23:09:46.130438,4,5,7,4,5,7,678,211,22,6,2,2,28.247133789062495,31.662506103515625
2024-04-23 23:09:48.270408,2,4,6,2,4,6,597,189,22,6,2,2,28.236408691406247,31.593841552734375
2024-04-23 23:09:50.410329,2,4,6,2,4,6,591,189,22,6,2,2,28.247133789062495,31.525177001953125
2024-04-23 23:09:52.550307,3,5,6,3,5,6,579,185,20,6,2,2,28.236408691406247,31.433624267578125
2024-04-23 23:09:54.690459,2,3,5,2,3,5,540,174,16,6,2,2,28.236408691406247,31.425994873046875
2024-04-23 23:09:56.830380,2,3,5,2,3,5,522,165,16,6,2,2,28.236408691406247,31.471771240234375
2024-04-23 23:09:58.970659,2,2,2,2,2,2,549,174,12,0,0,0,28.247133789062495,31.570953369140625
2024-04-23 23:10:01.110679,2,3,3,2,3,3,576,181,18,0,0,0,28.247133789062495,31.540435791015625
2024-04-23 23:10:03.250689,2,2,2,2,2,2,501,160,14,0,0,0,28.236408691406247,31.494659423828125
2024-04-23 23:10:05.390664,2,2,2,2,2,2,501,160,20,0,0,0,28.22568359375,31.364959716796875
2024-04-23 23:10:07.530864,1,2,2,1,2,2,453,144,18,0,0,0,28.247133789062495,31.334442138671875
2024-04-23 23:10:09.670746,2,3,3,2,3,3,492,153,26,0,0,0,28.257858886718743,31.364959716796875
2024-04-23 23:10:11.810611,2,3,3,2,3,3,513,153,24,0,0,0,28.257858886718743,31.418365478515625
2024-04-23 23:10:13.951630,2,2,2,2,2,2,519,158,22,0,0,0,28.247133789062495,31.464141845703125
2024-04-23 23:10:16.092229,1,2,2,1,2,2,498,147,22,0,0,0,28.236408691406247,31.418365478515625
2024-04-23 23:10:18.232202,2,3,4,2,3,4,546,165,20,2,2,0,28.247133789062495,31.403106689453125
2024-04-23 23:10:20.372079,1,3,4,1,3,4,513,154,22,2,2,0,28.236408691406247,31.311553955078125
2024-04-23 23:10:22.512760,1,2,4,1,2,4,525,158,16,2,2,0,28.21495849609375,31.349700927734375
2024-04-23 23:10:24.655740,2,3,4,2,3,4,585,176,18,2,2,0,28.236408691406247,31.441253662109375
2024-04-23 23:10:26.798062,2,3,4,2,3,4,591,182,18,2,2,0,28.22568359375,31.387847900390625
2024-04-23 23:10:28.939694,2,3,4,2,3,4,570,184,26,2,2,0,28.21495849609375,31.250518798828125
2024-04-23 23:10:31.081177,2,3,4,2,3,4,549,175,26,2,2,0,28.21495849609375,31.220001220703125
2024-04-23 23:10:33.223041,2,3,4,2,3,4,570,184,26,2,2,0,28.193508300781254,31.235260009765625
2024-04-23 23:10:35.364622,2,3,3,2,3,3,552,175,32,0,0,0,28.21495849609375,31.303924560546875
2024-04-23 23:10:37.506449,2,3,3,2,3,3,579,184,30,0,0,0,28.22568359375,31.380218505859375
2024-04-23 23:10:39.648910,3,4,4,3,4,4,534,169,30,0,0,0,28.204233398437502,31.273406982421875
2024-04-23 23:10:41.790021,2,4,4,2,4,4,486,155,28,0,0,0,28.21495849609375,31.265777587890625
2024-04-23 23:10:43.931400,1,2,2,1,2,2,489,149,22,0,0,0,28.21495849609375,31.273406982421875
2024-04-23 23:10:46.073174,1,2,2,1,2,2,489,147,18,0,0,0,28.21495849609375,31.250518798828125
2024-04-23 23:10:48.214555,2,3,3,2,3,3,495,151,20,0,0,0,28.22568359375,31.220001220703125
2024-04-23 23:10:50.356383,2,3,3,2,3,3,501,155,20,0,0,0,28.236408691406247,31.265777587890625
2024-04-23 23:10:52.497608,1,2,2,1,2,2,513,158,12,0,0,0,28.236408691406247,31.235260009765625
2024-04-23 23:10:54.638815,2,3,3,2,3,3,507,154,16,0,0,0,28.21495849609375,31.227630615234375
2024-04-23 23:10:56.780713,3,4,4,3,4,4,552,169,18,0,0,0,28.21495849609375,31.227630615234375
2024-04-23 23:10:58.920997,1,2,2,1,2,2,507,153,18,0,0,0,28.204233398437502,31.326812744140625
2024-04-23 23:11:01.061026,1,2,2,1,2,2,471,146,16,0,0,0,28.204233398437502,31.242889404296875
2024-04-23 23:11:03.201170,2,3,3,2,3,3,450,139,18,0,0,0,28.18278320312499,31.220001220703125
2024-04-23 23:11:05.341113,2,3,3,2,3,3,486,151,16,0,0,0,28.193508300781254,31.212371826171875
2024-04-23 23:11:07.481009,0,1,1,0,1,1,393,115,12,0,0,0,28.193508300781254,31.227630615234375
2024-04-23 23:11:09.620992,1,2,2,1,2,2,399,117,12,0,0,0,28.193508300781254,31.143707275390625
2024-04-23 23:11:11.761064,1,2,2,1,2,2,372,110,8,0,0,0,28.204233398437502,31.136077880859375
2024-04-23 23:11:13.901148,0,1,1,0,1,1,399,115,6,0,0,0,28.193508300781254,31.258148193359375
2024-04-23 23:11:16.041199,2,2,2,2,2,2,465,136,8,0,0,0,28.18278320312499,31.250518798828125
2024-04-23 23:11:18.182056,2,2,2,2,2,2,459,134,8,0,0,0,28.18278320312499,31.227630615234375
2024-04-23 23:11:20.323625,1,1,1,1,1,1,453,134,2,0,0,0,28.18278320312499,31.189483642578125
2024-04-23 23:11:22.463994,2,2,3,2,2,3,459,136,4,2,2,0,28.18278320312499,31.189483642578125
2024-04-23 23:11:24.604063,1,1,3,1,1,3,498,154,6,2,2,0,28.18278320312499,31.166595458984375
2024-04-23 23:11:26.743966,1,1,2,1,1,2,444,140,6,2,2,0,28.193508300781254,31.242889404296875
2024-04-23 23:11:28.883972,2,2,3,2,2,3,465,142,6,2,2,0,28.18278320312499,31.464141845703125
2024-04-23 23:11:31.024066,1,1,2,1,1,2,453,137,8,2,2,0,28.193508300781254,31.525177001953125
2024-04-23 23:11:33.164115,0,0,2,0,0,2,387,114,6,2,2,0,28.193508300781254,31.418365478515625
2024-04-23 23:11:35.304089,1,1,3,1,1,3,387,114,6,2,2,0,28.193508300781254,31.197113037109375
2024-04-23 23:11:37.444074,1,2,3,1,2,3,393,114,6,2,2,0,28.172058105468743,31.105560302734375
2024-04-23 23:11:39.584002,1,1,1,1,1,1,366,103,4,0,0,0,28.172058105468743,31.052154541015625
2024-04-23 23:11:41.723943,1,1,1,1,1,1,327,88,8,0,0,0,28.18278320312499,31.136077880859375
2024-04-23 23:11:43.863908,0,0,0,0,0,0,315,84,8,0,0,0,28.18278320312499,31.174224853515625
2024-04-23 23:11:46.004041,1,1,1,1,1,1,306,84,12,0,0,0,28.18278320312499,31.136077880859375
2024-04-23 23:11:48.143987,1,2,2,1,2,2,339,96,12,0,0,0,28.18278320312499,31.235260009765625
2024-04-23 23:11:50.283924,1,2,2,1,2,2,339,98,12,0,0,0,28.18278320312499,31.273406982421875
2024-04-23 23:11:52.424250,1,2,2,1,2,2,426,127,18,0,0,0,28.172058105468743,31.227630615234375
2024-04-23 23:11:54.565057,1,2,2,1,2,2,432,131,18,0,0,0,28.172058105468743,31.181854248046875
2024-04-23 23:11:56.705297,2,3,3,2,3,3,426,131,20,0,0,0,28.172058105468743,31.197113037109375
2024-04-23 23:11:58.845175,1,2,2,1,2,2,414,129,18,0,0,0,28.172058105468743,31.181854248046875
2024-04-23 23:12:00.985146,3,4,4,3,4,4,480,151,26,0,0,0,28.161333007812495,31.136077880859375
2024-04-23 23:12:03.125136,4,4,4,4,4,4,543,174,26,0,0,0,28.161333007812495,31.113189697265625
2024-04-23 23:12:05.265119,2,3,3,2,3,3,495,163,26,0,0,0,28.172058105468743,31.181854248046875
2024-04-23 23:12:07.405930,3,4,4,3,4,4,522,170,28,0,0,0,28.161333007812495,31.273406982421875
2024-04-23 23:12:09.547801,2,3,3,2,3,3,429,139,22,0,0,0,28.161333007812495,31.197113037109375
2024-04-23 23:12:11.689709,2,3,3,2,3,3,438,139,24,0,0,0,28.150607910156246,30.952972412109375
2024-04-23 23:12:13.831700,2,3,3,2,3,3,585,183,26,0,0,0,28.12915771484375,31.014007568359375
2024-04-23 23:12:15.971900,3,4,4,3,4,4,603,189,24,0,0,0,28.161333007812495,31.075042724609375
2024-04-23 23:12:18.111900,3,3,3,3,3,3,549,171,20,0,0,0,28.161333007812495,31.197113037109375
2024-04-23 23:12:20.251857,2,3,3,2,3,3,495,150,16,0,0,0,28.172058105468743,31.273406982421875
2024-04-23 23:12:22.392038,1,2,2,1,2,2,522,159,22,0,0,0,28.172058105468743,31.342071533203125
2024-04-23 23:12:24.532105,1,2,2,1,2,2,495,152,20,0,0,0,28.18278320312499,31.296295166015625
2024-04-23 23:12:26.672056,3,3,3,3,3,3,549,170,24,0,0,0,28.18278320312499,31.120819091796875
2024-04-23 23:12:28.812069,1,2,2,1,2,2,528,166,22,0,0,0,28.172058105468743,31.059783935546875
2024-04-23 23:12:30.952064,2,3,3,2,3,3,447,141,20,0,0,0,28.161333007812495,31.044525146484375
2024-04-23 23:12:33.092112,2,3,3,2,3,3,441,137,18,0,0,0,28.161333007812495,31.097930908203125
2024-04-23 23:12:35.232097,2,3,3,2,3,3,495,155,14,0,0,0,28.172058105468743,31.097930908203125
2024-04-23 23:12:37.372106,1,2,2,1,2,2,501,157,10,0,0,0,28.18278320312499,31.105560302734375
2024-04-23 23:12:39.512097,1,1,3,1,1,3,486,152,8,2,2,0,28.193508300781254,31.136077880859375
2024-04-23 23:12:41.652097,2,3,4,2,3,4,492,154,8,2,2,0,28.161333007812495,31.006378173828125
2024-04-23 23:12:43.792065,2,2,4,2,2,4,438,136,6,2,2,0,28.172058105468743,31.059783935546875
2024-04-23 23:12:45.932079,1,1,4,1,1,4,447,130,16,4,4,0,28.161333007812495,31.181854248046875
2024-04-23 23:12:48.072090,1,1,4,1,1,4,459,137,14,4,4,0,28.172058105468743,31.181854248046875
2024-04-23 23:12:50.212099,1,2,5,1,2,5,432,130,14,4,4,0,28.161333007812495,30.968231201171875
2024-04-23 23:12:52.352087,1,2,5,1,2,5,393,117,16,4,4,0,28.150607910156246,30.853790283203125
2024-04-23 23:12:54.492058,1,2,5,1,2,5,372,111,18,4,4,0,28.172058105468743,30.922454833984375
2024-04-23 23:12:56.631974,1,2,3,1,2,3,354,102,16,2,2,0,28.172058105468743,30.960601806640625
2024-04-23 23:12:58.771934,0,1,4,0,1,4,390,114,18,4,4,0,28.18278320312499,31.021636962890625
2024-04-23 23:13:00.912054,1,2,4,1,2,4,438,130,22,4,4,0,28.18278320312499,31.075042724609375
2024-04-23 23:13:03.052510,2,2,3,2,2,3,360,113,16,2,2,0,28.161333007812495,31.120819091796875
2024-04-23 23:13:05.192704,2,2,3,2,2,3,381,118,20,2,2,0,28.193508300781254,31.105560302734375
2024-04-23 23:13:07.332688,2,2,3,2,2,3,396,120,20,2,2,0,28.172058105468743,31.097930908203125
2024-04-23 23:13:09.472632,2,2,3,2,2,3,381,115,22,2,2,0,28.161333007812495,31.097930908203125
2024-04-23 23:13:11.612562,1,1,2,1,1,2,438,128,20,2,2,0,28.161333007812495,31.006378173828125
2024-04-23 23:13:13.752482,2,3,4,2,3,4,471,142,22,2,2,0,28.161333007812495,30.846160888671875
2024-04-23 23:13:15.892377,2,3,3,2,3,3,483,146,22,0,0,0,28.161333007812495,30.899566650390625
2024-04-23 23:13:18.032647,2,2,2,2,2,2,456,134,16,0,0,0,28.161333007812495,30.914825439453125
2024-04-23 23:13:20.172640,2,2,2,2,2,2,477,139,18,0,0,0,28.161333007812495,30.891937255859375
2024-04-23 23:13:22.312637,2,2,2,2,2,2,444,127,14,0,0,0,28.150607910156246,30.922454833984375
2024-04-23 23:13:24.452783,2,2,2,2,2,2,435,127,14,0,0,0,28.12915771484375,30.853790283203125
2024-04-23 23:13:26.592707,2,2,2,2,2,2,447,136,16,0,0,0,28.150607910156246,30.838531494140625
2024-04-23 23:13:28.732611,2,3,3,2,3,3,459,143,16,0,0,0,28.161333007812495,30.861419677734375
2024-04-23 23:13:30.872603,2,2,2,2,2,2,411,127,14,0,0,0,28.172058105468743,30.952972412109375
2024-04-23 23:13:33.012749,1,2,2,1,2,2,363,109,14,0,0,0,28.139882812499998,30.960601806640625
2024-04-23 23:13:35.152690,2,2,2,2,2,2,417,128,16,0,0,0,28.161333007812495,31.029266357421875
2024-04-23 23:13:37.292683,0,1,1,0,1,1,405,123,14,0,0,0,28.150607910156246,31.044525146484375
2024-04-23 23:13:39.432643,1,1,1,1,1,1,423,130,14,0,0,0,28.150607910156246,31.014007568359375
2024-04-23 23:13:41.572619,2,2,4,2,2,4,459,139,16,2,2,0,28.161333007812495,30.968231201171875
2024-04-23 23:13:43.712736,2,2,3,2,2,3,447,133,16,2,2,0,28.139882812499998,30.922454833984375
2024-04-23 23:13:45.852731,2,2,4,2,2,4,462,138,18,2,2,0,28.139882812499998,30.891937255859375
2024-04-23 23:13:47.992748,2,3,4,2,3,4,510,154,22,2,2,0,28.150607910156246,30.846160888671875
2024-04-23 23:13:50.132720,3,3,5,3,3,5,573,177,26,2,2,0,28.161333007812495,30.846160888671875
2024-04-23 23:13:52.272749,3,4,5,3,4,5,600,183,34,2,2,0,28.161333007812495,30.983489990234375
2024-04-23 23:13:54.412732,3,4,5,3,4,5,579,179,32,2,2,0,28.161333007812495,31.036895751953125
2024-04-23 23:13:56.552677,3,4,5,3,4,5,561,172,32,2,2,0,28.18278320312499,31.097930908203125
2024-04-23 23:13:58.692692,3,4,4,3,4,4,552,172,32,0,0,0,28.193508300781254,31.097930908203125
2024-04-23 23:14:00.832741,3,4,4,3,4,4,600,183,34,0,0,0,28.172058105468743,31.166595458984375
2024-04-23 23:14:02.973057,3,4,4,3,4,4,585,176,34,0,0,0,28.172058105468743,31.075042724609375
2024-04-23 23:14:05.113000,2,3,3,2,3,3,570,173,30,0,0,0,28.172058105468743,31.006378173828125
2024-04-23 23:14:07.252952,2,3,3,2,3,3,543,161,28,0,0,0,28.18278320312499,30.930084228515625
2024-04-23 23:14:09.392959,3,3,3,3,3,3,489,148,18,0,0,0,28.150607910156246,30.716461181640625
2024-04-23 23:14:11.532953,2,2,2,2,2,2,528,159,22,0,0,0,28.161333007812495,30.785125732421875
2024-04-23 23:14:13.672903,2,2,2,2,2,2,534,162,22,0,0,0,28.150607910156246,30.792755126953125
2024-04-23 23:14:15.812909,2,2,2,2,2,2,549,160,22,0,0,0,28.150607910156246,30.739349365234375
2024-04-23 23:14:17.952925,2,3,3,2,3,3,540,162,20,0,0,0,28.161333007812495,30.846160888671875
2024-04-23 23:14:20.092962,2,3,3,2,3,3,546,162,18,0,0,0,28.150607910156246,30.762237548828125
2024-04-23 23:14:22.232990,2,4,4,2,4,4,567,169,24,0,0,0,28.161333007812495,30.746978759765625
2024-04-23 23:14:24.372993,1,2,2,1,2,2,513,152,18,0,0,0,28.172058105468743,30.823272705078125
2024-04-23 23:14:26.512955,2,3,3,2,3,3,546,158,18,0,0,0,28.161333007812495,30.838531494140625
2024-04-23 23:14:28.652971,1,2,2,1,2,2,546,160,16,0,0,0,28.139882812499998,30.685943603515625
