Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-18 18:44:51.169983,0,0,0,0,0,0,291,82,8,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:44:53.310128,1,2,2,1,2,2,402,117,12,0,0,0,23.860568847656246,39.848846435546875
2024-04-18 18:44:55.450235,1,2,2,1,2,2,354,108,12,0,0,0,23.860568847656246,39.833587646484375
2024-04-18 18:44:57.590455,1,2,2,1,2,2,342,106,12,0,0,0,23.860568847656246,39.833587646484375
2024-04-18 18:44:59.730641,0,1,1,0,1,1,351,107,10,0,0,0,23.860568847656246,39.856475830078125
2024-04-18 18:45:01.870800,0,1,1,0,1,1,357,109,10,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:45:04.011012,1,2,2,1,2,2,318,100,8,0,0,0,23.849843749999998,39.879364013671875
2024-04-18 18:45:06.151068,0,0,0,0,0,0,285,89,6,0,0,0,23.860568847656246,39.879364013671875
2024-04-18 18:45:08.291146,1,1,1,1,1,1,240,78,6,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:45:10.431170,0,0,0,0,0,0,174,56,2,0,0,0,23.860568847656246,39.848846435546875
2024-04-18 18:45:12.571198,0,0,0,0,0,0,174,54,2,0,0,0,23.871293945312495,39.833587646484375
2024-04-18 18:45:14.711198,0,0,0,0,0,0,219,65,2,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:45:16.851503,0,0,0,0,0,0,225,62,0,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:45:18.991656,0,0,0,0,0,0,231,64,0,0,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:45:21.131752,0,0,0,0,0,0,252,71,0,0,0,0,23.882019042968743,39.856475830078125
2024-04-18 18:45:23.271757,1,1,1,1,1,1,306,87,2,0,0,0,23.882019042968743,39.864105224609375
2024-04-18 18:45:25.411774,1,1,1,1,1,1,333,93,4,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:45:27.551768,1,2,2,1,2,2,351,99,8,0,0,0,23.882019042968743,39.879364013671875
2024-04-18 18:45:29.691797,1,2,2,1,2,2,345,97,8,0,0,0,23.871293945312495,39.886993408203125
2024-04-18 18:45:31.831851,1,1,1,1,1,1,318,92,8,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:45:33.971831,0,1,1,0,1,1,297,90,14,0,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:45:36.111861,1,2,2,1,2,2,285,86,14,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:45:38.251843,1,2,2,1,2,2,270,81,14,0,0,0,23.871293945312495,39.818328857421875
2024-04-18 18:45:40.391953,0,0,0,0,0,0,222,67,12,0,0,0,23.871293945312495,39.818328857421875
2024-04-18 18:45:42.532005,0,0,0,0,0,0,201,63,10,0,0,0,23.871293945312495,39.833587646484375
2024-04-18 18:45:44.672185,1,1,1,1,1,1,216,68,6,0,0,0,23.89274414062499,39.848846435546875
2024-04-18 18:45:46.812213,1,1,1,1,1,1,222,72,6,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:45:48.952290,1,1,1,1,1,1,282,90,6,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:45:51.092327,1,1,1,1,1,1,282,92,2,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:45:53.232388,1,1,1,1,1,1,294,96,2,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:45:55.372576,1,1,1,1,1,1,276,90,2,0,0,0,23.882019042968743,39.864105224609375
2024-04-18 18:45:57.512698,1,1,1,1,1,1,258,82,2,0,0,0,23.89274414062499,39.864105224609375
2024-04-18 18:45:59.652712,0,0,0,0,0,0,231,73,2,0,0,0,23.882019042968743,39.879364013671875
2024-04-18 18:46:01.792755,0,0,0,0,0,0,210,64,2,0,0,0,23.882019042968743,39.871734619140625
2024-04-18 18:46:03.932882,1,1,1,1,1,1,231,71,2,0,0,0,23.882019042968743,39.871734619140625
2024-04-18 18:46:06.073015,0,0,0,0,0,0,159,49,2,0,0,0,23.882019042968743,39.848846435546875
2024-04-18 18:46:08.213042,0,0,0,0,0,0,135,41,2,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:46:10.353028,0,0,0,0,0,0,144,39,4,0,0,0,23.882019042968743,39.856475830078125
2024-04-18 18:46:12.493184,0,0,0,0,0,0,156,43,4,0,0,0,23.882019042968743,39.856475830078125
2024-04-18 18:46:14.633174,0,1,1,0,1,1,189,56,8,0,0,0,23.89274414062499,39.833587646484375
2024-04-18 18:46:16.773312,1,1,1,1,1,1,201,60,8,0,0,0,23.89274414062499,39.818328857421875
2024-04-18 18:46:18.913504,0,0,0,0,0,0,189,58,8,0,0,0,23.882019042968743,39.864105224609375
2024-04-18 18:46:21.053607,1,1,1,1,1,1,189,56,8,0,0,0,23.882019042968743,39.871734619140625
2024-04-18 18:46:23.193625,1,1,1,1,1,1,255,78,6,0,0,0,23.882019042968743,39.871734619140625
2024-04-18 18:46:25.333645,0,0,0,0,0,0,288,89,6,0,0,0,23.882019042968743,39.856475830078125
2024-04-18 18:46:27.473638,0,0,0,0,0,0,267,87,4,0,0,0,23.882019042968743,39.810699462890625
2024-04-18 18:46:29.613633,0,0,0,0,0,0,288,94,4,0,0,0,23.89274414062499,39.825958251953125
2024-04-18 18:46:31.753736,0,0,0,0,0,0,249,79,0,0,0,0,23.89274414062499,39.818328857421875
2024-04-18 18:46:33.893747,0,0,0,0,0,0,255,81,0,0,0,0,23.882019042968743,39.825958251953125
2024-04-18 18:46:36.033876,1,1,1,1,1,1,273,87,0,0,0,0,23.89274414062499,39.825958251953125
2024-04-18 18:46:38.173873,1,1,1,1,1,1,234,76,4,0,0,0,23.89274414062499,39.818328857421875
2024-04-18 18:46:40.313887,0,0,0,0,0,0,207,67,6,0,0,0,23.903469238281254,39.803070068359375
2024-04-18 18:46:42.453918,0,0,0,0,0,0,240,76,10,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:46:44.593964,0,0,0,0,0,0,273,85,10,0,0,0,23.882019042968743,39.795440673828125
2024-04-18 18:46:46.734143,1,1,1,1,1,1,324,97,10,0,0,0,23.89274414062499,39.787811279296875
2024-04-18 18:46:48.874228,0,1,2,0,1,2,366,113,12,2,2,0,23.89274414062499,39.818328857421875
2024-04-18 18:46:51.014578,1,1,2,1,1,2,402,125,16,2,2,0,23.89274414062499,39.825958251953125
2024-04-18 18:46:53.154657,1,1,2,1,1,2,417,125,16,2,2,0,23.89274414062499,39.848846435546875
2024-04-18 18:46:55.294827,1,1,2,1,1,2,414,122,12,2,2,0,23.89274414062499,39.841217041015625
2024-04-18 18:46:57.434879,2,2,3,2,2,3,408,120,10,2,2,0,23.89274414062499,39.825958251953125
2024-04-18 18:46:59.574997,1,1,2,1,1,2,360,104,6,2,2,0,23.882019042968743,39.833587646484375
2024-04-18 18:47:01.715091,1,1,2,1,1,2,375,111,6,2,2,0,23.89274414062499,39.864105224609375
2024-04-18 18:47:03.855147,1,1,2,1,1,2,360,105,6,2,2,0,23.882019042968743,39.871734619140625
2024-04-18 18:47:05.995191,0,0,0,0,0,0,312,87,6,0,0,0,23.89274414062499,39.833587646484375
2024-04-18 18:47:08.135345,1,1,1,1,1,1,264,71,2,0,0,0,23.89274414062499,39.825958251953125
2024-04-18 18:47:10.275347,0,0,0,0,0,0,258,74,4,0,0,0,23.89274414062499,39.810699462890625
2024-04-18 18:47:12.415365,0,0,0,0,0,0,258,74,4,0,0,0,23.882019042968743,39.780181884765625
2024-04-18 18:47:14.555518,0,0,0,0,0,0,252,72,4,0,0,0,23.882019042968743,39.780181884765625
2024-04-18 18:47:16.695583,1,1,1,1,1,1,285,85,4,0,0,0,23.882019042968743,39.825958251953125
2024-04-18 18:47:18.835715,0,0,0,0,0,0,258,73,4,0,0,0,23.89274414062499,39.825958251953125
2024-04-18 18:47:20.975838,0,0,0,0,0,0,279,82,10,0,0,0,23.89274414062499,39.833587646484375
2024-04-18 18:47:23.115854,0,0,0,0,0,0,273,82,8,0,0,0,23.89274414062499,39.864105224609375
2024-04-18 18:47:25.255873,1,1,1,1,1,1,261,78,8,0,0,0,23.89274414062499,39.871734619140625
2024-04-18 18:47:27.395885,0,0,0,0,0,0,261,78,8,0,0,0,23.89274414062499,39.841217041015625
2024-04-18 18:47:29.535939,0,0,0,0,0,0,261,80,8,0,0,0,23.89274414062499,39.856475830078125
2024-04-18 18:47:31.676103,0,0,0,0,0,0,282,84,8,0,0,0,23.89274414062499,39.848846435546875
2024-04-18 18:47:33.816138,1,1,1,1,1,1,249,73,8,0,0,0,23.89274414062499,39.848846435546875
2024-04-18 18:47:35.956270,0,0,0,0,0,0,243,74,8,0,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:47:38.096378,0,0,0,0,0,0,243,78,6,0,0,0,23.89274414062499,39.841217041015625
2024-04-18 18:47:40.236392,1,1,1,1,1,1,288,84,6,0,0,0,23.89274414062499,39.848846435546875
2024-04-18 18:47:42.376410,0,0,0,0,0,0,300,88,6,0,0,0,23.89274414062499,39.841217041015625
2024-04-18 18:47:44.516533,0,0,0,0,0,0,294,86,8,0,0,0,23.89274414062499,39.810699462890625
2024-04-18 18:47:46.656574,0,0,0,0,0,0,321,95,10,0,0,0,23.903469238281254,39.795440673828125
2024-04-18 18:47:48.796607,1,1,1,1,1,1,321,98,10,0,0,0,23.89274414062499,39.772552490234375
2024-04-18 18:47:50.936642,1,1,1,1,1,1,315,96,10,0,0,0,23.882019042968743,39.780181884765625
2024-04-18 18:47:53.076794,0,0,0,0,0,0,312,93,10,0,0,0,23.882019042968743,39.825958251953125
2024-04-18 18:47:55.216903,0,0,0,0,0,0,300,87,16,0,0,0,23.882019042968743,39.833587646484375
2024-04-18 18:47:57.356908,1,1,1,1,1,1,282,90,16,0,0,0,23.89274414062499,39.833587646484375
2024-04-18 18:47:59.496950,1,2,2,1,2,2,303,97,18,0,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:48:01.637088,0,1,1,0,1,1,324,102,20,0,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:48:03.777129,0,1,1,0,1,1,336,106,18,0,0,0,23.882019042968743,39.810699462890625
2024-04-18 18:48:05.917201,0,1,1,0,1,1,303,95,18,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:48:08.057366,1,2,2,1,2,2,315,99,18,0,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:48:10.197486,0,1,1,0,1,1,330,106,16,0,0,0,23.89274414062499,39.848846435546875
2024-04-18 18:48:12.337513,0,1,1,0,1,1,324,106,10,0,0,0,23.89274414062499,39.848846435546875
2024-04-18 18:48:14.477518,0,1,1,0,1,1,342,112,12,0,0,0,23.89274414062499,39.810699462890625
2024-04-18 18:48:16.617630,0,1,1,0,1,1,327,107,10,0,0,0,23.882019042968743,39.833587646484375
2024-04-18 18:48:18.757660,0,1,2,0,1,2,345,113,8,2,2,0,23.882019042968743,39.841217041015625
2024-04-18 18:48:20.897685,0,0,2,0,0,2,318,104,12,2,2,0,23.882019042968743,39.848846435546875
2024-04-18 18:48:23.037804,0,1,2,0,1,2,336,110,12,2,2,0,23.871293945312495,39.864105224609375
2024-04-18 18:48:25.177836,0,0,2,0,0,2,315,101,12,2,2,0,23.882019042968743,39.864105224609375
2024-04-18 18:48:27.317863,1,1,3,1,1,3,288,92,14,2,2,0,23.882019042968743,39.871734619140625
2024-04-18 18:48:29.457863,1,1,3,1,1,3,288,92,14,2,2,0,23.882019042968743,39.871734619140625
2024-04-18 18:48:31.598053,0,0,1,0,0,1,249,79,12,2,2,0,23.871293945312495,39.848846435546875
2024-04-18 18:48:33.738124,0,0,2,0,0,2,195,59,10,2,2,0,23.871293945312495,39.848846435546875
2024-04-18 18:48:35.878236,1,1,1,1,1,1,237,70,12,0,0,0,23.860568847656246,39.833587646484375
2024-04-18 18:48:38.018579,1,1,1,1,1,1,258,73,12,0,0,0,23.882019042968743,39.825958251953125
2024-04-18 18:48:40.158662,0,1,1,0,1,1,264,73,14,0,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:48:42.298791,1,1,1,1,1,1,288,80,12,0,0,0,23.860568847656246,39.810699462890625
2024-04-18 18:48:44.438880,1,1,1,1,1,1,309,84,14,0,0,0,23.882019042968743,39.825958251953125
2024-04-18 18:48:46.579056,1,1,1,1,1,1,288,77,14,0,0,0,23.882019042968743,39.818328857421875
2024-04-18 18:48:48.719167,1,1,1,1,1,1,282,75,14,0,0,0,23.882019042968743,39.810699462890625
2024-04-18 18:48:50.859346,1,2,2,1,2,2,372,104,16,0,0,0,23.871293945312495,39.833587646484375
2024-04-18 18:48:52.999399,1,1,1,1,1,1,324,91,12,0,0,0,23.882019042968743,39.848846435546875
2024-04-18 18:48:55.139551,1,1,1,1,1,1,330,97,10,0,0,0,23.882019042968743,39.864105224609375
2024-04-18 18:48:57.279592,1,1,1,1,1,1,324,97,8,0,0,0,23.882019042968743,39.864105224609375
2024-04-18 18:48:59.419679,1,1,1,1,1,1,321,93,8,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:49:01.559706,1,1,1,1,1,1,306,91,6,0,0,0,23.882019042968743,39.864105224609375
2024-04-18 18:49:03.699804,1,1,1,1,1,1,300,87,6,0,0,0,23.882019042968743,39.856475830078125
2024-04-18 18:49:05.839840,1,1,1,1,1,1,339,98,6,0,0,0,23.882019042968743,39.848846435546875
2024-04-18 18:49:07.979969,1,1,1,1,1,1,231,67,4,0,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:49:10.120143,1,1,1,1,1,1,243,71,4,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:49:12.260157,1,1,1,1,1,1,243,71,6,2,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:49:14.400249,1,1,1,1,1,1,270,80,6,2,0,0,23.871293945312495,39.848846435546875
2024-04-18 18:49:16.540374,1,1,1,1,1,1,237,73,8,2,0,0,23.871293945312495,39.848846435546875
2024-04-18 18:49:18.680493,1,1,1,1,1,1,237,73,6,2,0,0,23.871293945312495,39.810699462890625
2024-04-18 18:49:20.820539,1,1,1,1,1,1,255,75,6,2,0,0,23.860568847656246,39.810699462890625
2024-04-18 18:49:22.960572,1,1,1,1,1,1,222,64,6,2,0,0,23.882019042968743,39.841217041015625
2024-04-18 18:49:25.100606,1,1,1,1,1,1,243,71,6,2,0,0,23.871293945312495,39.848846435546875
2024-04-18 18:49:27.240607,1,1,1,1,1,1,258,76,6,2,0,0,23.871293945312495,39.841217041015625
2024-04-18 18:49:29.380642,1,1,1,1,1,1,225,65,2,0,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:49:31.520764,0,0,0,0,0,0,210,60,2,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:49:33.660766,0,0,0,0,0,0,237,67,0,0,0,0,23.860568847656246,39.810699462890625
2024-04-18 18:49:35.800806,0,0,0,0,0,0,231,65,0,0,0,0,23.860568847656246,39.825958251953125
2024-04-18 18:49:37.940971,0,0,0,0,0,0,231,71,0,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:49:40.080988,1,1,1,1,1,1,252,80,0,0,0,0,23.871293945312495,39.841217041015625
2024-04-18 18:49:42.221023,1,1,1,1,1,1,231,73,0,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:49:44.361043,0,0,0,0,0,0,198,60,0,0,0,0,23.871293945312495,39.841217041015625
2024-04-18 18:49:46.501036,0,0,0,0,0,0,204,62,0,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:49:48.641113,0,1,1,0,1,1,279,85,10,0,0,0,23.860568847656246,39.894622802734375
2024-04-18 18:49:50.781213,0,1,1,0,1,1,267,83,10,0,0,0,23.871293945312495,39.894622802734375
2024-04-18 18:49:52.921382,1,2,2,1,2,2,273,85,10,0,0,0,23.871293945312495,39.894622802734375
2024-04-18 18:49:55.061502,1,2,2,1,2,2,282,88,10,0,0,0,23.860568847656246,39.871734619140625
2024-04-18 18:49:57.201623,1,2,2,1,2,2,261,79,10,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:49:59.341659,1,2,2,1,2,2,267,79,10,0,0,0,23.871293945312495,39.848846435546875
2024-04-18 18:50:01.481810,1,2,2,1,2,2,261,79,10,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:50:03.621796,1,1,1,1,1,1,282,86,8,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:50:05.761917,1,1,1,1,1,1,234,72,0,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:50:07.902012,1,1,1,1,1,1,234,69,0,0,0,0,23.871293945312495,39.894622802734375
2024-04-18 18:50:10.042163,0,0,0,0,0,0,228,67,0,0,0,0,23.849843749999998,39.871734619140625
2024-04-18 18:50:12.182185,1,1,1,1,1,1,300,89,2,0,0,0,23.871293945312495,39.871734619140625
2024-04-18 18:50:14.322231,1,1,1,1,1,1,312,95,2,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:50:16.462327,0,0,0,0,0,0,381,115,2,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:50:18.602498,1,1,1,1,1,1,420,128,2,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:50:20.742772,1,1,1,1,1,1,354,108,2,0,0,0,23.860568847656246,39.787811279296875
2024-04-18 18:50:22.882908,1,1,1,1,1,1,390,117,2,0,0,0,23.860568847656246,39.818328857421875
2024-04-18 18:50:25.023101,1,1,1,1,1,1,369,113,2,0,0,0,23.860568847656246,39.856475830078125
2024-04-18 18:50:27.163168,1,1,1,1,1,1,369,113,2,0,0,0,23.860568847656246,39.856475830078125
2024-04-18 18:50:29.303302,1,1,1,1,1,1,300,92,0,0,0,0,23.849843749999998,39.848846435546875
2024-04-18 18:50:31.443320,1,1,1,1,1,1,315,95,2,0,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:50:33.583396,1,1,1,1,1,1,261,80,2,0,0,0,23.871293945312495,39.841217041015625
2024-04-18 18:50:35.723526,1,1,1,1,1,1,228,69,2,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:50:37.863648,1,1,1,1,1,1,249,73,4,0,0,0,23.860568847656246,39.871734619140625
2024-04-18 18:50:40.003731,1,1,1,1,1,1,222,67,4,0,0,0,23.849843749999998,39.856475830078125
2024-04-18 18:50:42.143814,1,1,2,1,1,2,243,74,6,2,2,0,23.871293945312495,39.848846435546875
2024-04-18 18:50:44.283887,0,0,1,0,0,1,243,74,6,2,2,0,23.860568847656246,39.856475830078125
2024-04-18 18:50:46.424008,1,1,2,1,1,2,243,72,6,2,2,0,23.860568847656246,39.841217041015625
2024-04-18 18:50:48.564252,1,1,2,1,1,2,216,65,4,2,2,0,23.871293945312495,39.848846435546875
2024-04-18 18:50:50.704675,0,0,1,0,0,1,201,62,4,2,2,0,23.860568847656246,39.856475830078125
2024-04-18 18:50:52.845224,0,0,1,0,0,1,252,75,4,2,2,0,23.860568847656246,39.848846435546875
2024-04-18 18:50:54.985822,0,0,1,0,0,1,237,71,2,2,2,0,23.849843749999998,39.856475830078125
2024-04-18 18:50:57.126195,0,0,1,0,0,1,216,64,2,2,2,0,23.860568847656246,39.871734619140625
2024-04-18 18:50:59.266572,1,1,1,1,1,1,255,75,0,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:51:01.406790,1,1,1,1,1,1,267,79,0,0,0,0,23.849843749999998,39.879364013671875
2024-04-18 18:51:03.546924,1,1,1,1,1,1,261,79,0,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:51:05.687081,1,1,2,1,1,2,288,88,2,2,2,0,23.860568847656246,39.879364013671875
2024-04-18 18:51:07.827214,1,1,3,1,1,3,336,102,4,2,2,0,23.871293945312495,39.879364013671875
2024-04-18 18:51:09.967253,0,0,2,0,0,2,339,102,8,2,2,0,23.860568847656246,39.886993408203125
2024-04-18 18:51:12.107404,0,0,2,0,0,2,339,104,8,2,2,0,23.871293945312495,39.894622802734375
2024-04-18 18:51:14.247449,1,1,3,1,1,3,333,102,8,2,2,0,23.871293945312495,39.902252197265625
2024-04-18 18:51:16.387512,1,1,3,1,1,3,279,84,10,2,2,0,23.860568847656246,39.886993408203125
2024-04-18 18:51:18.527676,0,0,2,0,0,2,285,86,14,2,2,0,23.860568847656246,39.879364013671875
2024-04-18 18:51:20.667694,0,0,2,0,0,2,291,86,14,2,2,0,23.860568847656246,39.864105224609375
2024-04-18 18:51:22.807814,0,0,0,0,0,0,258,73,12,0,0,0,23.860568847656246,39.879364013671875
2024-04-18 18:51:24.947881,0,0,0,0,0,0,237,66,10,0,0,0,23.860568847656246,39.879364013671875
2024-04-18 18:51:27.087913,0,0,0,0,0,0,216,64,10,0,0,0,23.860568847656246,39.848846435546875
2024-04-18 18:51:29.228140,0,0,0,0,0,0,231,69,14,0,0,0,23.860568847656246,39.848846435546875
2024-04-18 18:51:31.368240,0,0,0,0,0,0,249,75,14,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:51:33.508317,0,0,0,0,0,0,243,75,12,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:51:35.648410,0,0,0,0,0,0,246,74,8,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:51:37.788864,0,0,0,0,0,0,240,74,10,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:51:39.929194,0,0,0,0,0,0,240,76,10,0,0,0,23.849843749999998,39.879364013671875
2024-04-18 18:51:42.069741,0,1,1,0,1,1,189,59,10,0,0,0,23.871293945312495,39.879364013671875
2024-04-18 18:51:44.210132,0,0,0,0,0,0,180,56,10,0,0,0,23.860568847656246,39.848846435546875
2024-04-18 18:51:46.350519,0,1,1,0,1,1,180,56,8,0,0,0,23.860568847656246,39.833587646484375
2024-04-18 18:51:48.490865,1,1,1,1,1,1,195,61,10,0,0,0,23.871293945312495,39.810699462890625
2024-04-18 18:51:50.631046,0,1,1,0,1,1,189,56,10,0,0,0,23.860568847656246,39.833587646484375
2024-04-18 18:51:52.771191,0,1,1,0,1,1,201,60,10,0,0,0,23.849843749999998,39.841217041015625
2024-04-18 18:51:54.911442,1,1,1,1,1,1,216,65,8,0,0,0,23.860568847656246,39.841217041015625
2024-04-18 18:51:57.051689,1,1,1,1,1,1,228,69,8,0,0,0,23.860568847656246,39.848846435546875
2024-04-18 18:51:59.191782,1,1,1,1,1,1,240,71,6,0,0,0,23.860568847656246,39.841217041015625
2024-04-18 18:52:01.331978,1,1,2,1,1,2,261,76,8,2,2,0,23.871293945312495,39.841217041015625
2024-04-18 18:52:03.472065,0,0,2,0,0,2,246,69,6,2,2,0,23.871293945312495,39.841217041015625
2024-04-18 18:52:05.612237,0,0,2,0,0,2,279,76,4,2,2,0,23.849843749999998,39.848846435546875
2024-04-18 18:52:07.752242,1,1,2,1,1,2,276,78,4,2,2,0,23.860568847656246,39.833587646484375
2024-04-18 18:52:09.892379,1,1,2,1,1,2,270,76,4,2,2,0,23.882019042968743,39.848846435546875
2024-04-18 18:52:12.032531,0,0,2,0,0,2,270,71,4,2,2,0,23.860568847656246,39.825958251953125
2024-04-18 18:52:14.172645,0,1,2,0,1,2,270,71,8,2,2,0,23.849843749999998,39.856475830078125
2024-04-18 18:52:16.312685,1,1,2,1,1,2,291,80,8,2,2,0,23.860568847656246,39.879364013671875
2024-04-18 18:52:18.452825,0,0,0,0,0,0,246,67,4,0,0,0,23.860568847656246,39.894622802734375
2024-04-18 18:52:20.592840,0,0,0,0,0,0,240,67,4,0,0,0,23.849843749999998,39.879364013671875
2024-04-18 18:52:22.732840,0,0,0,0,0,0,180,51,4,0,0,0,23.849843749999998,39.879364013671875
2024-04-18 18:52:24.872991,0,0,0,0,0,0,177,52,8,0,0,0,23.871293945312495,39.886993408203125
2024-04-18 18:52:27.013092,0,0,0,0,0,0,177,50,8,0,0,0,23.849843749999998,39.886993408203125
2024-04-18 18:52:29.153275,0,0,0,0,0,0,168,52,8,0,0,0,23.860568847656246,39.871734619140625
2024-04-18 18:52:31.293276,0,0,0,0,0,0,150,41,4,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:52:33.433286,0,0,0,0,0,0,165,43,6,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:52:35.573314,0,0,0,0,0,0,165,43,6,0,0,0,23.871293945312495,39.848846435546875
2024-04-18 18:52:37.713374,1,1,2,1,1,2,213,59,10,2,2,0,23.860568847656246,39.833587646484375
2024-04-18 18:52:39.853431,0,1,2,0,1,2,225,63,10,2,2,0,23.871293945312495,39.856475830078125
2024-04-18 18:52:41.993461,0,1,2,0,1,2,237,65,10,2,2,0,23.871293945312495,39.871734619140625
2024-04-18 18:52:44.133888,0,1,2,0,1,2,258,69,10,2,2,0,23.882019042968743,39.879364013671875
2024-04-18 18:52:46.274057,0,1,2,0,1,2,267,72,14,2,2,0,23.860568847656246,39.848846435546875
2024-04-18 18:52:48.414229,1,1,2,1,1,2,276,80,16,2,2,0,23.860568847656246,39.848846435546875
2024-04-18 18:52:50.554326,1,1,3,1,1,3,276,85,14,2,2,0,23.871293945312495,39.856475830078125
2024-04-18 18:52:52.694649,1,1,3,1,1,3,321,98,18,2,2,0,23.860568847656246,39.856475830078125
2024-04-18 18:52:54.834845,1,1,1,1,1,1,306,93,14,0,0,0,23.871293945312495,39.886993408203125
2024-04-18 18:52:56.974933,1,1,1,1,1,1,267,80,10,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:52:59.115414,1,1,1,1,1,1,261,78,10,0,0,0,23.882019042968743,39.825958251953125
2024-04-18 18:53:01.255510,1,1,1,1,1,1,246,78,10,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:53:03.395589,1,1,1,1,1,1,219,69,6,0,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:53:05.535711,1,1,1,1,1,1,261,81,4,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:53:07.675730,1,1,1,1,1,1,273,85,8,0,0,0,23.860568847656246,39.864105224609375
2024-04-18 18:53:09.815751,1,1,1,1,1,1,234,74,4,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:53:11.955807,1,1,1,1,1,1,222,70,4,0,0,0,23.871293945312495,39.833587646484375
2024-04-18 18:53:14.095811,1,1,1,1,1,1,282,88,4,0,0,0,23.871293945312495,39.833587646484375
2024-04-18 18:53:16.235833,1,1,1,1,1,1,303,97,10,0,0,0,23.871293945312495,39.848846435546875
2024-04-18 18:53:18.375853,1,1,1,1,1,1,297,93,12,0,0,0,23.871293945312495,39.856475830078125
2024-04-18 18:53:20.515866,1,2,2,1,2,2,330,104,14,0,0,0,23.871293945312495,39.864105224609375
2024-04-18 18:53:22.655863,1,2,2,1,2,2,303,95,20,0,0,0,23.871293945312495,39.871734619140625
2024-04-18 18:53:24.795910,1,2,2,1,2,2,309,97,16,0,0,0,23.860568847656246,39.871734619140625
2024-04-18 18:53:26.935939,1,2,2,1,2,2,342,108,20,0,0,0,23.871293945312495,39.825958251953125
2024-04-18 18:53:29.076111,1,2,2,1,2,2,342,103,20,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:53:31.216139,1,2,2,1,2,2,396,121,20,0,0,0,23.860568847656246,39.780181884765625
2024-04-18 18:53:33.356185,1,2,2,1,2,2,381,116,14,0,0,0,23.871293945312495,39.795440673828125
2024-04-18 18:53:35.496316,2,2,2,2,2,2,402,122,12,0,0,0,23.871293945312495,39.803070068359375
2024-04-18 18:53:37.636285,1,2,2,1,2,2,384,118,10,0,0,0,23.860568847656246,39.810699462890625
