Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-18 23:36:15.144238,1,2,2,1,2,2,519,158,8,0,0,0,24.804377441406253,42.740386962890625
2024-04-18 23:36:17.284632,1,1,3,1,1,3,480,149,10,2,2,0,24.8151025390625,42.732757568359375
2024-04-18 23:36:19.425254,2,2,4,2,2,4,486,147,17,2,2,0,24.804377441406253,42.748016357421875
2024-04-18 23:36:21.565742,1,1,3,1,1,3,459,142,19,2,2,0,24.793652343750004,42.748016357421875
2024-04-18 23:36:23.706196,2,3,4,2,3,4,495,156,23,2,2,0,24.804377441406253,42.717498779296875
2024-04-18 23:36:25.847243,2,3,4,2,3,4,528,156,23,2,2,0,24.804377441406253,42.709869384765625
2024-04-18 23:36:27.988145,1,2,4,1,2,4,540,160,25,2,2,0,24.804377441406253,42.732757568359375
2024-04-18 23:36:30.129341,3,3,5,3,3,5,549,163,25,2,2,0,24.804377441406253,42.740386962890625
2024-04-18 23:36:32.269761,3,4,5,3,4,5,591,177,33,2,2,0,24.804377441406253,42.725128173828125
2024-04-18 23:36:34.411407,3,4,4,3,4,4,651,192,31,0,0,0,24.804377441406253,42.725128173828125
2024-04-18 23:36:36.553025,3,3,3,3,3,3,582,174,22,0,0,0,24.804377441406253,42.717498779296875
2024-04-18 23:36:38.694352,3,3,3,3,3,3,603,181,20,0,0,0,24.8151025390625,42.709869384765625
2024-04-18 23:36:40.835056,3,3,3,3,3,3,621,183,18,0,0,0,24.8151025390625,42.694610595703125
2024-04-18 23:36:42.975602,3,4,4,3,4,4,594,187,18,0,0,0,24.804377441406253,42.702239990234375
2024-04-18 23:36:45.116004,3,3,3,3,3,3,576,181,18,0,0,0,24.804377441406253,42.709869384765625
2024-04-18 23:36:47.256439,3,3,3,3,3,3,582,183,18,0,0,0,24.8151025390625,42.679351806640625
2024-04-18 23:36:49.397072,1,2,2,1,2,2,528,162,10,0,0,0,24.8151025390625,42.656463623046875
2024-04-18 23:36:51.537686,2,3,3,2,3,3,507,160,10,0,0,0,24.82582763671875,42.686981201171875
2024-04-18 23:36:53.678158,1,2,2,1,2,2,555,174,12,0,0,0,24.8151025390625,42.686981201171875
2024-04-18 23:36:55.818593,2,2,2,2,2,2,588,183,12,0,0,0,24.82582763671875,42.664093017578125
2024-04-18 23:36:57.959161,3,3,3,3,3,3,555,176,10,0,0,0,24.8151025390625,42.641204833984375
2024-04-18 23:37:00.099545,2,3,3,2,3,3,516,160,8,0,0,0,24.8151025390625,42.648834228515625
2024-04-18 23:37:02.240174,1,2,2,1,2,2,537,162,6,0,0,0,24.836552734374997,42.641204833984375
2024-04-18 23:37:04.380761,2,2,2,2,2,2,585,175,10,0,0,0,24.836552734374997,42.633575439453125
2024-04-18 23:37:06.520891,2,3,3,2,3,3,657,200,18,0,0,0,24.836552734374997,42.648834228515625
2024-04-18 23:37:08.661438,3,4,4,3,4,4,657,193,24,0,0,0,24.836552734374997,42.641204833984375
2024-04-18 23:37:10.802944,3,4,4,3,4,4,672,200,22,0,0,0,24.82582763671875,42.625946044921875
2024-04-18 23:37:12.943528,3,4,4,3,4,4,633,189,24,0,0,0,24.836552734374997,42.618316650390625
2024-04-18 23:37:15.085291,3,4,6,3,4,6,654,196,30,2,2,0,24.836552734374997,42.618316650390625
2024-04-18 23:37:17.226335,3,4,6,3,4,6,624,187,30,2,2,0,24.836552734374997,42.625946044921875
2024-04-18 23:37:19.366477,3,4,6,3,4,6,630,192,28,2,2,0,24.82582763671875,42.610687255859375
2024-04-18 23:37:21.506788,3,4,5,3,4,5,594,181,26,2,2,0,24.82582763671875,42.618316650390625
2024-04-18 23:37:23.647068,2,3,4,2,3,4,528,161,18,2,2,0,24.836552734374997,42.610687255859375
2024-04-18 23:37:25.787341,2,2,3,2,2,3,447,143,14,2,2,0,24.836552734374997,42.610687255859375
2024-04-18 23:37:27.927582,2,2,3,2,2,3,447,140,12,2,2,0,24.836552734374997,42.610687255859375
2024-04-18 23:37:30.068169,2,2,3,2,2,3,474,147,10,2,2,0,24.836552734374997,42.603057861328125
2024-04-18 23:37:32.208558,2,2,2,2,2,2,432,133,8,0,0,0,24.836552734374997,42.603057861328125
2024-04-18 23:37:34.348887,2,2,2,2,2,2,447,138,10,0,0,0,24.847277832031246,42.610687255859375
2024-04-18 23:37:36.489285,2,2,2,2,2,2,486,145,10,0,0,0,24.836552734374997,42.625946044921875
2024-04-18 23:37:38.629752,2,2,2,2,2,2,474,141,8,0,0,0,24.847277832031246,42.625946044921875
2024-04-18 23:37:40.770462,2,2,2,2,2,2,480,143,12,0,0,0,24.847277832031246,42.595428466796875
2024-04-18 23:37:42.911083,2,2,2,2,2,2,513,148,12,0,0,0,24.847277832031246,42.580169677734375
2024-04-18 23:37:45.051752,2,2,2,2,2,2,504,148,14,0,0,0,24.847277832031246,42.557281494140625
2024-04-18 23:37:47.192176,2,2,2,2,2,2,489,143,14,0,0,0,24.82582763671875,42.564910888671875
2024-04-18 23:37:49.332777,2,3,3,2,3,3,537,157,12,0,0,0,24.836552734374997,42.572540283203125
2024-04-18 23:37:51.473251,2,3,4,2,3,4,564,161,12,2,2,0,24.847277832031246,42.595428466796875
2024-04-18 23:37:53.613658,3,3,4,3,3,4,573,167,14,2,2,0,24.847277832031246,42.580169677734375
2024-04-18 23:37:55.754118,3,3,5,3,3,5,612,178,14,2,2,0,24.836552734374997,42.595428466796875
2024-04-18 23:37:57.894926,3,3,4,3,3,4,564,164,10,2,2,0,24.836552734374997,42.595428466796875
2024-04-18 23:38:00.035245,3,3,4,3,3,4,564,168,10,2,2,0,24.836552734374997,42.610687255859375
2024-04-18 23:38:02.175400,3,3,5,3,3,5,600,177,12,2,2,0,24.847277832031246,42.595428466796875
2024-04-18 23:38:04.315958,3,3,5,3,3,5,594,173,16,2,2,0,24.847277832031246,42.595428466796875
2024-04-18 23:38:06.456377,3,3,3,3,3,3,528,154,12,0,0,0,24.847277832031246,42.610687255859375
2024-04-18 23:38:08.596791,3,3,3,3,3,3,561,166,20,0,0,0,24.836552734374997,42.587799072265625
2024-04-18 23:38:10.737384,3,3,3,3,3,3,540,160,26,0,0,0,24.836552734374997,42.572540283203125
2024-04-18 23:38:12.877924,3,3,3,3,3,3,513,155,26,0,0,0,24.836552734374997,42.587799072265625
2024-04-18 23:38:15.018491,3,3,3,3,3,3,534,156,30,0,0,0,24.836552734374997,42.572540283203125
2024-04-18 23:38:17.158832,3,3,3,3,3,3,534,156,28,0,0,0,24.836552734374997,42.618316650390625
2024-04-18 23:38:19.299086,3,3,3,3,3,3,594,167,28,0,0,0,24.836552734374997,42.618316650390625
2024-04-18 23:38:21.439259,3,3,3,3,3,3,627,178,26,0,0,0,24.847277832031246,42.633575439453125
2024-04-18 23:38:23.579512,3,4,4,3,4,4,648,190,28,0,0,0,24.836552734374997,42.618316650390625
2024-04-18 23:38:25.719798,3,4,4,3,4,4,660,192,20,0,0,0,24.836552734374997,42.603057861328125
2024-04-18 23:38:27.860074,3,3,3,3,3,3,633,183,14,0,0,0,24.836552734374997,42.595428466796875
2024-04-18 23:38:30.000514,3,4,5,3,4,5,675,195,20,2,2,0,24.836552734374997,42.580169677734375
2024-04-18 23:38:32.140918,4,4,6,4,4,6,717,206,16,2,2,0,24.847277832031246,42.580169677734375
2024-04-18 23:38:34.281288,4,5,6,4,5,6,744,215,18,2,2,0,24.847277832031246,42.580169677734375
2024-04-18 23:38:36.421776,3,4,5,3,4,5,621,186,16,2,2,0,24.82582763671875,42.610687255859375
2024-04-18 23:38:38.562252,3,4,5,3,4,5,582,177,14,2,2,0,24.847277832031246,42.595428466796875
2024-04-18 23:38:40.702850,3,4,5,3,4,5,588,179,20,2,2,0,24.836552734374997,42.580169677734375
2024-04-18 23:38:42.843478,3,4,5,3,4,5,555,170,20,2,2,0,24.847277832031246,42.587799072265625
2024-04-18 23:38:44.983945,3,4,5,3,4,5,561,174,18,2,2,0,24.82582763671875,42.625946044921875
2024-04-18 23:38:47.124410,3,4,4,3,4,4,594,180,12,0,0,0,24.82582763671875,42.625946044921875
2024-04-18 23:38:49.264806,3,4,5,3,4,5,600,188,18,2,2,0,24.836552734374997,42.633575439453125
2024-04-18 23:38:51.405436,3,4,5,3,4,5,573,179,16,2,2,0,24.82582763671875,42.618316650390625
2024-04-18 23:38:53.545852,3,4,5,3,4,5,573,179,16,4,2,0,24.82582763671875,42.610687255859375
2024-04-18 23:38:55.686253,3,4,5,3,4,5,546,170,18,4,2,0,24.8151025390625,42.618316650390625
2024-04-18 23:38:57.826841,3,4,5,3,4,5,573,179,14,4,2,0,24.82582763671875,42.618316650390625
2024-04-18 23:38:59.967049,3,4,5,3,4,5,573,181,16,4,2,0,24.82582763671875,42.603057861328125
2024-04-18 23:39:02.107543,3,4,6,3,4,6,594,186,18,6,4,0,24.82582763671875,42.610687255859375
2024-04-18 23:39:04.247996,2,4,5,2,4,5,549,173,20,4,2,0,24.8151025390625,42.625946044921875
2024-04-18 23:39:06.388406,3,4,5,3,4,5,561,180,22,4,2,0,24.836552734374997,42.641204833984375
2024-04-18 23:39:08.529077,3,4,5,3,4,5,588,187,22,4,2,0,24.82582763671875,42.625946044921875
2024-04-18 23:39:10.669493,3,4,5,3,4,5,630,201,20,2,2,0,24.82582763671875,42.610687255859375
2024-04-18 23:39:12.810195,3,4,5,3,4,5,636,201,16,2,2,0,24.836552734374997,42.625946044921875
2024-04-18 23:39:14.950437,3,4,5,3,4,5,609,192,16,2,2,0,24.82582763671875,42.625946044921875
2024-04-18 23:39:17.091188,3,3,5,3,3,5,588,185,14,2,2,0,24.8151025390625,42.625946044921875
2024-04-18 23:39:19.231555,3,4,4,3,4,4,561,178,14,0,0,0,24.8151025390625,42.618316650390625
2024-04-18 23:39:21.371960,3,3,3,3,3,3,555,176,10,0,0,0,24.82582763671875,42.610687255859375
2024-04-18 23:39:23.512421,2,3,3,2,3,3,516,163,10,0,0,0,24.82582763671875,42.610687255859375
2024-04-18 23:39:25.652781,2,3,3,2,3,3,483,152,10,0,0,0,24.8151025390625,42.603057861328125
2024-04-18 23:39:27.793149,2,2,2,2,2,2,477,147,10,0,0,0,24.82582763671875,42.595428466796875
2024-04-18 23:39:29.933666,2,3,3,2,3,3,498,151,14,0,0,0,24.82582763671875,42.587799072265625
2024-04-18 23:39:32.073966,2,3,3,2,3,3,525,158,16,0,0,0,24.836552734374997,42.572540283203125
2024-04-18 23:39:34.214167,2,4,4,2,4,4,612,176,22,0,0,0,24.82582763671875,42.564910888671875
2024-04-18 23:39:36.354339,3,4,4,3,4,4,633,183,20,0,0,0,24.8151025390625,42.557281494140625
2024-04-18 23:39:38.494666,2,3,3,2,3,3,570,167,16,0,0,0,24.8151025390625,42.580169677734375
2024-04-18 23:39:40.634908,3,4,4,3,4,4,675,196,16,0,0,0,24.82582763671875,42.580169677734375
2024-04-18 23:39:42.775315,3,4,4,3,4,4,714,209,18,0,0,0,24.82582763671875,42.580169677734375
2024-04-18 23:39:44.915474,4,5,5,4,5,5,732,219,30,0,0,0,24.82582763671875,42.580169677734375
2024-04-18 23:39:47.055756,4,4,4,4,4,4,705,212,28,0,0,0,24.8151025390625,42.587799072265625
2024-04-18 23:39:49.195999,4,4,4,4,4,4,678,203,26,0,0,0,24.8151025390625,42.587799072265625
2024-04-18 23:39:51.336132,4,4,4,4,4,4,666,208,22,0,0,0,24.8151025390625,42.572540283203125
2024-04-18 23:39:53.476241,4,5,5,4,5,5,732,225,32,0,0,0,24.8151025390625,42.564910888671875
2024-04-18 23:39:55.616420,4,5,5,4,5,5,726,223,32,0,0,0,24.8151025390625,42.595428466796875
2024-04-18 23:39:57.756535,4,4,4,4,4,4,627,196,30,0,0,0,24.804377441406253,42.595428466796875
2024-04-18 23:39:59.896736,4,4,6,4,4,6,600,189,36,2,2,0,24.8151025390625,42.603057861328125
2024-04-18 23:40:02.036979,2,3,4,2,3,4,513,158,20,2,2,0,24.8151025390625,42.595428466796875
2024-04-18 23:40:04.177201,2,3,4,2,3,4,513,158,20,2,2,0,24.804377441406253,42.580169677734375
2024-04-18 23:40:06.317324,3,3,5,3,3,5,525,162,20,2,2,0,24.8151025390625,42.557281494140625
2024-04-18 23:40:08.457423,2,4,5,2,4,5,513,157,26,2,2,0,24.8151025390625,42.572540283203125
2024-04-18 23:40:10.597534,2,3,4,2,3,4,441,133,16,2,2,0,24.82582763671875,42.549652099609375
2024-04-18 23:40:12.737775,1,3,4,1,3,4,414,124,16,2,2,0,24.82582763671875,42.549652099609375
2024-04-18 23:40:14.878021,1,3,4,1,3,4,420,124,16,2,2,0,24.8151025390625,42.603057861328125
2024-04-18 23:40:17.018573,0,1,1,0,1,1,420,118,8,0,0,0,24.82582763671875,42.603057861328125
2024-04-18 23:40:19.159076,2,3,3,2,3,3,501,139,10,0,0,0,24.82582763671875,42.610687255859375
2024-04-18 23:40:21.299238,2,3,3,2,3,3,555,155,12,0,0,0,24.82582763671875,42.587799072265625
2024-04-18 23:40:23.439360,2,3,3,2,3,3,582,162,12,0,0,0,24.836552734374997,42.572540283203125
2024-04-18 23:40:25.579647,2,2,2,2,2,2,540,151,4,0,0,0,24.804377441406253,42.603057861328125
2024-04-18 23:40:27.719791,2,2,2,2,2,2,591,160,8,0,0,0,24.8151025390625,42.587799072265625
2024-04-18 23:40:29.860064,3,3,3,3,3,3,678,185,12,0,0,0,24.8151025390625,42.595428466796875
2024-04-18 23:40:32.000175,3,4,4,3,4,4,705,194,16,0,0,0,24.8151025390625,42.603057861328125
2024-04-18 23:40:34.140283,3,4,4,3,4,4,651,189,16,0,0,0,24.8151025390625,42.603057861328125
2024-04-18 23:40:36.280385,3,4,4,3,4,4,651,189,16,0,0,0,24.8151025390625,42.610687255859375
2024-04-18 23:40:38.420534,3,4,4,3,4,4,624,182,14,0,0,0,24.82582763671875,42.618316650390625
2024-04-18 23:40:40.560736,3,4,4,3,4,4,597,175,20,0,0,0,24.836552734374997,42.595428466796875
2024-04-18 23:40:42.700853,2,3,3,2,3,3,639,186,18,0,0,0,24.82582763671875,42.580169677734375
2024-04-18 23:40:44.841112,3,3,3,3,3,3,648,198,18,0,0,0,24.82582763671875,42.534393310546875
2024-04-18 23:40:46.981229,3,4,4,3,4,4,621,191,14,0,0,0,24.8151025390625,42.557281494140625
2024-04-18 23:40:49.121427,3,3,3,3,3,3,600,177,10,0,0,0,24.8151025390625,42.587799072265625
2024-04-18 23:40:51.261500,3,3,3,3,3,3,642,191,8,0,0,0,24.8151025390625,42.595428466796875
2024-04-18 23:40:53.401690,2,2,2,2,2,2,621,187,8,0,0,0,24.82582763671875,42.603057861328125
2024-04-18 23:40:55.541849,2,2,2,2,2,2,630,190,8,0,0,0,24.8151025390625,42.610687255859375
2024-04-18 23:40:57.682170,2,2,2,2,2,2,618,186,2,0,0,0,24.82582763671875,42.610687255859375
2024-04-18 23:40:59.822668,3,3,3,3,3,3,630,193,8,0,0,0,24.8151025390625,42.610687255859375
2024-04-18 23:41:01.962934,2,2,2,2,2,2,576,175,12,0,0,0,24.804377441406253,42.595428466796875
2024-04-18 23:41:04.103088,2,2,2,2,2,2,582,177,12,0,0,0,24.8151025390625,42.564910888671875
2024-04-18 23:41:06.243201,2,2,2,2,2,2,603,191,14,0,0,0,24.804377441406253,42.542022705078125
2024-04-18 23:41:08.383340,3,3,3,3,3,3,576,182,16,0,0,0,24.804377441406253,42.534393310546875
2024-04-18 23:41:10.523456,2,3,3,2,3,3,597,186,18,0,0,0,24.8151025390625,42.572540283203125
2024-04-18 23:41:12.663774,2,3,3,2,3,3,597,183,18,0,0,0,24.8151025390625,42.572540283203125
2024-04-18 23:41:14.803915,3,4,4,3,4,4,597,183,18,0,0,0,24.804377441406253,42.595428466796875
2024-04-18 23:41:16.944301,1,2,2,1,2,2,504,156,16,0,0,0,24.804377441406253,42.557281494140625
2024-04-18 23:41:19.084437,1,2,2,1,2,2,510,158,10,0,0,0,24.804377441406253,42.549652099609375
2024-04-18 23:41:21.224528,1,2,2,1,2,2,498,154,10,0,0,0,24.82582763671875,42.564910888671875
2024-04-18 23:41:23.364787,1,1,1,1,1,1,423,131,8,0,0,0,24.8151025390625,42.542022705078125
2024-04-18 23:41:25.504911,1,1,1,1,1,1,402,124,6,0,0,0,24.8151025390625,42.526763916015625
2024-04-18 23:41:27.645012,1,1,2,1,1,2,408,129,6,2,2,0,24.8151025390625,42.564910888671875
2024-04-18 23:41:29.785224,1,1,2,1,1,2,420,127,6,2,2,0,24.804377441406253,42.564910888671875
2024-04-18 23:41:31.925450,2,2,3,2,2,3,432,133,10,2,2,0,24.804377441406253,42.595428466796875
2024-04-18 23:41:34.065644,2,2,4,2,2,4,480,149,10,2,2,0,24.804377441406253,42.587799072265625
2024-04-18 23:41:36.205871,2,2,5,2,2,5,513,160,12,4,4,0,24.804377441406253,42.564910888671875
2024-04-18 23:41:38.346020,2,2,5,2,2,5,492,153,12,4,4,0,24.804377441406253,42.564910888671875
2024-04-18 23:41:40.486487,2,3,5,2,3,5,534,165,16,4,4,0,24.8151025390625,42.557281494140625
2024-04-18 23:41:42.626667,2,3,5,2,3,5,534,163,16,4,4,0,24.793652343750004,42.549652099609375
2024-04-18 23:41:44.766949,2,3,4,2,3,4,513,154,16,2,2,0,24.804377441406253,42.542022705078125
2024-04-18 23:41:46.907401,2,3,4,2,3,4,486,150,18,2,2,0,24.793652343750004,42.534393310546875
2024-04-18 23:41:49.047689,2,3,5,2,3,5,507,155,16,4,4,0,24.78292724609374,42.572540283203125
2024-04-18 23:41:51.187813,2,2,5,2,2,5,492,150,12,4,4,0,24.793652343750004,42.564910888671875
2024-04-18 23:41:53.327922,2,3,4,2,3,4,519,159,14,2,2,0,24.804377441406253,42.557281494140625
2024-04-18 23:41:55.468023,2,2,4,2,2,4,474,146,14,2,2,0,24.804377441406253,42.557281494140625
2024-04-18 23:41:57.608146,2,3,4,2,3,4,534,166,14,2,2,0,24.793652343750004,42.557281494140625
2024-04-18 23:41:59.748288,2,3,4,2,3,4,549,168,16,2,2,0,24.793652343750004,42.557281494140625
2024-04-18 23:42:01.888453,2,3,4,2,3,4,549,168,14,2,2,0,24.793652343750004,42.572540283203125
2024-04-18 23:42:04.028856,2,3,4,2,3,4,543,170,12,2,2,0,24.793652343750004,42.587799072265625
2024-04-18 23:42:06.170186,2,3,3,2,3,3,543,170,14,0,0,0,24.78292724609374,42.618316650390625
2024-04-18 23:42:08.310454,3,4,4,3,4,4,585,184,22,0,0,0,24.78292724609374,42.580169677734375
2024-04-18 23:42:10.450855,3,3,3,3,3,3,531,166,22,0,0,0,24.78292724609374,42.595428466796875
2024-04-18 23:42:12.591026,4,4,4,4,4,4,630,199,22,0,0,0,24.793652343750004,42.587799072265625
2024-04-18 23:42:14.731190,3,4,4,3,4,4,582,183,18,0,0,0,24.772202148437493,42.610687255859375
2024-04-18 23:42:16.871396,3,4,4,3,4,4,588,190,16,0,0,0,24.78292724609374,42.610687255859375
2024-04-18 23:42:19.011593,3,4,4,3,4,4,555,179,16,0,0,0,24.761477050781245,42.641204833984375
2024-04-18 23:42:21.151727,3,4,4,3,4,4,534,172,12,0,0,0,24.793652343750004,42.618316650390625
2024-04-18 23:42:23.291835,3,4,4,3,4,4,552,176,14,0,0,0,24.793652343750004,42.610687255859375
2024-04-18 23:42:25.431971,3,3,3,3,3,3,519,162,8,0,0,0,24.793652343750004,42.572540283203125
2024-04-18 23:42:27.572423,3,3,3,3,3,3,513,158,4,0,0,0,24.78292724609374,42.549652099609375
2024-04-18 23:42:29.713487,2,3,3,2,3,3,495,142,6,0,0,0,24.78292724609374,42.572540283203125
2024-04-18 23:42:31.854094,2,3,3,2,3,3,504,147,6,0,0,0,24.793652343750004,42.549652099609375
2024-04-18 23:42:33.995132,2,3,3,2,3,3,531,156,10,0,0,0,24.78292724609374,42.542022705078125
2024-04-18 23:42:36.135391,2,3,3,2,3,3,558,167,12,0,0,0,24.793652343750004,42.542022705078125
2024-04-18 23:42:38.275531,3,3,3,3,3,3,591,178,18,0,0,0,24.793652343750004,42.564910888671875
2024-04-18 23:42:40.415691,3,4,4,3,4,4,627,192,24,0,0,0,24.772202148437493,42.580169677734375
2024-04-18 23:42:42.555813,2,3,3,2,3,3,585,181,22,0,0,0,24.78292724609374,42.557281494140625
2024-04-18 23:42:44.695899,2,3,3,2,3,3,585,183,22,0,0,0,24.793652343750004,42.580169677734375
2024-04-18 23:42:46.836162,2,3,3,2,3,3,549,179,20,0,0,0,24.78292724609374,42.564910888671875
2024-04-18 23:42:48.976481,2,3,3,2,3,3,534,174,20,0,0,0,24.78292724609374,42.557281494140625
2024-04-18 23:42:51.116584,2,3,3,2,3,3,501,163,16,0,0,0,24.761477050781245,42.587799072265625
2024-04-18 23:42:53.256704,2,3,3,2,3,3,528,170,16,0,0,0,24.78292724609374,42.595428466796875
2024-04-18 23:42:55.397142,2,2,2,2,2,2,471,146,14,0,0,0,24.793652343750004,42.618316650390625
2024-04-18 23:42:57.537878,2,2,2,2,2,2,471,143,8,0,0,0,24.772202148437493,42.610687255859375
2024-04-18 23:42:59.678090,2,3,3,2,3,3,492,150,10,0,0,0,24.761477050781245,42.625946044921875
2024-04-18 23:43:01.818269,3,3,3,3,3,3,525,161,14,0,0,0,24.772202148437493,42.625946044921875
2024-04-18 23:43:03.958473,3,3,3,3,3,3,543,167,14,0,0,0,24.772202148437493,42.625946044921875
2024-04-18 23:43:06.098840,3,3,3,3,3,3,531,163,14,0,0,0,24.772202148437493,42.625946044921875
2024-04-18 23:43:08.239034,3,3,3,3,3,3,537,165,14,0,0,0,24.761477050781245,42.625946044921875
2024-04-18 23:43:10.379205,3,3,3,3,3,3,564,183,14,0,0,0,24.761477050781245,42.618316650390625
2024-04-18 23:43:12.519437,3,4,4,3,4,4,591,189,14,0,0,0,24.761477050781245,42.633575439453125
2024-04-18 23:43:14.659563,3,3,3,3,3,3,528,171,12,0,0,0,24.750751953124997,42.664093017578125
2024-04-18 23:43:16.799743,3,3,3,3,3,3,522,166,10,0,0,0,24.772202148437493,42.671722412109375
2024-04-18 23:43:18.939872,3,3,3,3,3,3,537,166,8,0,0,0,24.750751953124997,42.664093017578125
2024-04-18 23:43:21.079985,3,3,3,3,3,3,552,171,8,0,0,0,24.761477050781245,42.664093017578125
2024-04-18 23:43:23.220240,3,3,3,3,3,3,591,180,8,0,0,0,24.750751953124997,42.633575439453125
2024-04-18 23:43:25.360344,3,3,3,3,3,3,639,196,8,0,0,0,24.750751953124997,42.633575439453125
2024-04-18 23:43:27.500431,3,3,3,3,3,3,651,193,6,0,0,0,24.750751953124997,42.633575439453125
2024-04-18 23:43:29.640523,3,4,4,3,4,4,657,196,4,0,0,0,24.750751953124997,42.656463623046875
2024-04-18 23:43:31.780720,3,4,4,3,4,4,699,205,8,0,0,0,24.750751953124997,42.648834228515625
2024-04-18 23:43:33.920960,4,4,4,4,4,4,705,210,10,0,0,0,24.761477050781245,42.641204833984375
2024-04-18 23:43:36.061190,3,4,4,3,4,4,684,208,12,0,0,0,24.761477050781245,42.641204833984375
2024-04-18 23:43:38.201271,3,4,4,3,4,4,663,201,12,0,0,0,24.750751953124997,42.633575439453125
2024-04-18 23:43:40.341408,3,4,4,3,4,4,636,192,12,0,0,0,24.74002685546875,42.633575439453125
2024-04-18 23:43:42.481496,3,3,3,3,3,3,582,174,12,0,0,0,24.750751953124997,42.648834228515625
2024-04-18 23:43:44.621596,3,3,3,3,3,3,588,181,14,0,0,0,24.750751953124997,42.633575439453125
2024-04-18 23:43:46.761816,3,3,3,3,3,3,573,176,12,0,0,0,24.750751953124997,42.656463623046875
2024-04-18 23:43:48.902173,3,3,3,3,3,3,600,188,12,0,0,0,24.74002685546875,42.664093017578125
2024-04-18 23:43:51.042462,3,3,3,3,3,3,621,195,12,0,0,0,24.74002685546875,42.648834228515625
2024-04-18 23:43:53.182741,3,3,3,3,3,3,594,188,8,0,0,0,24.750751953124997,42.641204833984375
2024-04-18 23:43:55.322889,3,3,3,3,3,3,594,184,8,0,0,0,24.74002685546875,42.648834228515625
2024-04-18 23:43:57.463125,3,3,3,3,3,3,561,177,8,0,0,0,24.750751953124997,42.656463623046875
2024-04-18 23:43:59.603359,4,4,4,4,4,4,681,212,10,0,0,0,24.7293017578125,42.679351806640625
2024-04-18 23:44:01.743445,3,3,3,3,3,3,621,192,8,0,0,0,24.750751953124997,42.694610595703125
2024-04-18 23:44:03.883743,3,3,3,3,3,3,594,185,8,0,0,0,24.74002685546875,42.686981201171875
2024-04-18 23:44:06.023952,2,2,2,2,2,2,540,167,4,0,0,0,24.74002685546875,42.671722412109375
2024-04-18 23:44:08.164071,2,2,2,2,2,2,534,160,2,0,0,0,24.7293017578125,42.656463623046875
2024-04-18 23:44:10.304270,3,3,3,3,3,3,555,167,2,0,0,0,24.74002685546875,42.633575439453125
2024-04-18 23:44:12.444413,2,3,3,2,3,3,528,162,4,0,0,0,24.74002685546875,42.664093017578125
2024-04-18 23:44:14.584491,3,3,3,3,3,3,561,173,4,0,0,0,24.74002685546875,42.686981201171875
2024-04-18 23:44:16.724551,2,2,2,2,2,2,474,145,4,0,0,0,24.74002685546875,42.702239990234375
2024-04-18 23:44:18.864733,2,2,2,2,2,2,441,136,4,0,0,0,24.74002685546875,42.709869384765625
2024-04-18 23:44:21.004929,3,3,4,3,3,4,516,161,10,2,2,0,24.718576660156252,42.702239990234375
2024-04-18 23:44:23.145157,3,3,5,3,3,5,570,176,12,2,2,0,24.74002685546875,42.740386962890625
2024-04-18 23:44:25.285259,3,3,5,3,3,5,621,188,12,2,2,0,24.7293017578125,42.740386962890625
2024-04-18 23:44:27.425326,3,3,5,3,3,5,639,190,12,2,2,0,24.707851562500004,42.717498779296875
2024-04-18 23:44:29.565417,3,4,5,3,4,5,687,204,10,2,2,0,24.7293017578125,42.702239990234375
2024-04-18 23:44:31.705502,3,4,5,3,4,5,681,200,14,2,2,0,24.74002685546875,42.702239990234375
2024-04-18 23:44:33.845801,2,3,4,2,3,4,660,197,12,2,2,0,24.718576660156252,42.694610595703125
2024-04-18 23:44:35.986131,3,4,5,3,4,5,681,204,14,2,2,0,24.718576660156252,42.709869384765625
